id_artista;id_musica
01a02690-0cc3-70e2-9a00-de5a59699f38;01a02690-22eb-71cc-a5a4-30bd720de647
01a02690-0cc3-70e2-9a00-de5b7a6d03f2;01a02690-22eb-71cc-a5a4-30be2f9d2992
01a02690-0cc3-70e2-9a00-de5ce7403b74;01a02690-22e3-7064-9388-1060d87fee89
01a02690-0cc3-70e2-9a00-de5d1d92fe08;01a02690-22e5-74eb-8ac8-9e9a6b7e9262
01a02690-0cc3-70e2-9a00-de5ea0f35aa6;01a02690-22eb-71cc-a5a4-30bf657ad041
01a02690-0cc3-70e2-9a00-de5f2c85652a;01a02690-22eb-71cc-a5a4-30c09d73b7f0
01a02690-0cc3-70e2-9a00-de60df6be1f0;01a02690-22eb-71cc-a5a4-30c13425df51
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30c2fe4b0466
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30c3b0bfef60
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22e9-71a4-af72-5c3a55cfd84b
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30c42387dd23
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30c5bb28b45e
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30c693a4e097
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30c7bc023b19
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30c88201cd4e
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30c9abc47761
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30ca3f078eb1
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30cb6573b84d
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22ea-7193-8a3e-1bd16d91f1d2
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30cce3a02761
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-2fda978b23e6
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30cd0c04145b
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30cec50305af
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30cf202a2c36
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22e8-7496-8881-bf27ec0b770c
01a02690-0cc3-70e2-9a00-de61cfcd3029;01a02690-22eb-71cc-a5a4-30d0d07e15f9
01a02690-0cc3-70e2-9a00-de62429efe58;01a02690-22eb-71cc-a5a4-30d1780d5d79
01a02690-0cc3-70e2-9a00-de639dfe559b;01a02690-22e9-71a4-af72-5beadaf7b1c0
01a02690-0cc3-70e2-9a00-de639dfe559b;01a02690-22eb-71cc-a5a4-30d2e5e95d6c
01a02690-0cc3-70e2-9a00-de639dfe559b;01a02690-22eb-71cc-a5a4-30d334e48df5
01a02690-0cc3-70e2-9a00-de64cd14a742;01a02690-22e8-7496-8881-bf28f0af784a
01a02690-0cc3-70e2-9a00-de65fa0d223c;01a02690-22eb-71cc-a5a4-30d43a9da99f
01a02690-0cc3-70e2-9a00-de65fa0d223c;01a02690-22eb-71cc-a5a4-30d5ffe53a48
01a02690-0cc3-70e2-9a00-de6653c8d96e;01a02690-22eb-71cc-a5a4-30d691f7cc21
01a02690-0cc3-70e2-9a00-de6653c8d96e;01a02690-22eb-71cc-a5a4-30d7179ad188
01a02690-0cc3-70e2-9a00-de6653c8d96e;01a02690-22eb-71cc-a5a4-30d86cdb4de3
01a02690-0cc3-70e2-9a00-de6653c8d96e;01a02690-22eb-71cc-a5a4-30d910e71034
01a02690-0cc4-742e-86ec-7dabb5d20b95;01a02690-22eb-71cc-a5a4-30daf4e26a57
01a02690-0cc4-742e-86ec-7dac0f4d4d97;01a02690-22e7-71eb-b833-302b4c91c66c
01a02690-0cc4-742e-86ec-7dad71b25c8a;01a02690-22eb-71cc-a5a4-30dbb584cf7e
01a02690-0cc4-742e-86ec-7dae9d219496;01a02690-22ea-7193-8a3e-1bccf14744ee
01a02690-0cc4-742e-86ec-7daf0f9a45f8;01a02690-22eb-71cc-a5a4-30dc95cae6e3
01a02690-0cc4-742e-86ec-7db05b45219d;01a02690-22ea-7193-8a3e-1c39f244c0e4
01a02690-0cc4-742e-86ec-7db05b45219d;01a02690-22eb-71cc-a5a4-30dd4536cf7b
01a02690-0cc4-742e-86ec-7db05b45219d;01a02690-22eb-71cc-a5a4-30de270e37de
01a02690-0cc4-742e-86ec-7db05b45219d;01a02690-22e8-7496-8881-bf28f0af784a
01a02690-0cc4-742e-86ec-7db1d9775cf6;01a02690-22eb-71cc-a5a4-30dfee103a6f
01a02690-0cc4-742e-86ec-7db2dddfb682;01a02690-22eb-71cc-a5a4-30e0eaba9f44
01a02690-0cc4-742e-86ec-7db3871f070f;01a02690-22eb-71cc-a5a4-30e19f9a36a5
01a02690-0cc4-742e-86ec-7db4f4368cf0;01a02690-22e7-71eb-b833-301c2295d4b7
01a02690-0cc4-742e-86ec-7db59609cd49;01a02690-22ea-7193-8a3e-1c0a11e27cdd
01a02690-0cc4-742e-86ec-7db657457249;01a02690-22eb-71cc-a5a4-30dd4536cf7b
01a02690-0cc4-742e-86ec-7db657457249;01a02690-22eb-71cc-a5a4-30e2f9124592
01a02690-0cc4-742e-86ec-7db76ade3add;01a02690-22e9-71a4-af72-5c01942f51e3
01a02690-0cc4-742e-86ec-7db8ea06b2f5;01a02690-22e4-7376-a60c-b99d956a11e0
01a02690-0cc4-742e-86ec-7db9b2eaf263;01a02690-22eb-71cc-a5a4-30e318d004b9
01a02690-0cc4-742e-86ec-7db9b2eaf263;01a02690-22eb-71cc-a5a4-30e419e0dc04
01a02690-0cc4-742e-86ec-7dba102dc2ce;01a02690-22eb-71cc-a5a4-30e56daad36e
01a02690-0cc4-742e-86ec-7dbb804031fc;01a02690-22eb-71cc-a5a4-30e6ff2661fc
01a02690-0cc4-742e-86ec-7dbc38aa6135;01a02690-22e8-7496-8881-bf9209022348
01a02690-0cc4-742e-86ec-7dbd91674ee9;01a02690-22eb-71cc-a5a4-30e70df0110c
01a02690-0cc4-742e-86ec-7dbe7ad00419;01a02690-22e3-7064-9388-0fd05b9d3bf6
01a02690-0cc4-742e-86ec-7dbf3c343d59;01a02690-22eb-71cc-a5a4-30e8a9b825cf
01a02690-0cc4-742e-86ec-7dc056175a03;01a02690-22eb-71cc-a5a4-30e9a09e2643
01a02690-0cc4-742e-86ec-7dc13bc719cc;01a02690-22eb-71cc-a5a4-30ea30489416
01a02690-0cc4-742e-86ec-7dc27c2c5d9f;01a02690-22e3-7064-9388-101f2afd6f0d
01a02690-0cc4-742e-86ec-7dc390829684;01a02690-22eb-71cc-a5a4-30eb75282778
01a02690-0cc4-742e-86ec-7dc4c58b46d3;01a02690-22e8-7496-8881-bf255473dd50
01a02690-0cc4-742e-86ec-7dc5456f1c40;01a02690-22eb-71cc-a5a4-30ecef3d328a
01a02690-0cc4-742e-86ec-7dc5456f1c40;01a02690-22eb-71cc-a5a4-30ed9dea025d
01a02690-0cc4-742e-86ec-7dc5456f1c40;01a02690-22eb-71cc-a5a4-30ee7cec2421
01a02690-0cc4-742e-86ec-7dc5456f1c40;01a02690-22e6-772f-ba89-ecc7abb00dc0
01a02690-0cc4-742e-86ec-7dc605483a95;01a02690-22eb-71cc-a5a4-30ef6a276c85
01a02690-0cc4-742e-86ec-7dc7a1873452;01a02690-22eb-71cc-a5a4-30dfee103a6f
01a02690-0cc4-742e-86ec-7dc86379a4df;01a02690-22e3-7064-9388-0feeb0b91fdf
01a02690-0cc4-742e-86ec-7dc94037a9e4;01a02690-22eb-71cc-a5a4-2fde205ccfa7
01a02690-0cc4-742e-86ec-7dcabedbf26b;01a02690-22eb-71cc-a5a4-30f0f8a34f45
01a02690-0cc4-742e-86ec-7dcabedbf26b;01a02690-22eb-71cc-a5a4-30f1c3e1d3fe
01a02690-0cc4-742e-86ec-7dcabedbf26b;01a02690-22eb-71cc-a5a4-30f2c7c52b26
01a02690-0cc4-742e-86ec-7dcb5a8934bf;01a02690-22ea-7193-8a3e-1c3073523d9e
01a02690-0cc4-742e-86ec-7dcc69945853;01a02690-22eb-71cc-a5a4-30f387ae2780
01a02690-0cc4-742e-86ec-7dcc69945853;01a02690-22eb-71cc-a5a4-30f4773ab4ed
01a02690-0cc4-742e-86ec-7dcdc8c41205;01a02690-22eb-71cc-a5a4-30f5ed500d40
01a02690-0cc4-742e-86ec-7dce8bee2b85;01a02690-22eb-71cc-a5a4-30f6df7a0d1f
01a02690-0cc4-742e-86ec-7dcf0aff2708;01a02690-22eb-71cc-a5a4-301309c42a7d
01a02690-0cc4-742e-86ec-7dd09a020e87;01a02690-22eb-71cc-a5a4-30f7942d9490
01a02690-0cc4-742e-86ec-7dd09a020e87;01a02690-22e7-71eb-b833-31221fc31cca
01a02690-0cc4-742e-86ec-7dd09a020e87;01a02690-22eb-71cc-a5a4-30f851160f7f
01a02690-0cc4-742e-86ec-7dd09a020e87;01a02690-22ec-7440-b13d-637a5ba91fcb
01a02690-0cc4-742e-86ec-7dd1d4d17f81;01a02690-22ec-7440-b13d-637b701af121
01a02690-0cc4-742e-86ec-7dd1d4d17f81;01a02690-22ec-7440-b13d-637c37ead0b8
01a02690-0cc4-742e-86ec-7dd2d0dd6cbf;01a02690-22ec-7440-b13d-637d16ea3610
01a02690-0cc4-742e-86ec-7dd3c3c2e615;01a02690-22ec-7440-b13d-637ebb4b7076
01a02690-0cc4-742e-86ec-7dd4dd7b1175;01a02690-22ec-7440-b13d-637f265604a5
01a02690-0cc4-742e-86ec-7dd5b88be174;01a02690-22e6-772f-ba89-ecc7abb00dc0
01a02690-0cc4-742e-86ec-7dd606f87bf9;01a02690-22ec-7440-b13d-63803ded08b6
01a02690-0cc4-742e-86ec-7dd7ff1183f6;01a02690-22e8-7496-8881-bfaa254af85d
01a02690-0cc4-742e-86ec-7dd850a1db77;01a02690-22e5-74eb-8ac8-9f085772af1a
01a02690-0cc4-742e-86ec-7dd9bd9c45bb;01a02690-22e6-772f-ba89-ecc6ce771fb6
01a02690-0cc4-742e-86ec-7ddaae1ddec6;01a02690-22e9-71a4-af72-5c5a9dc70e8a
01a02690-0cc4-742e-86ec-7ddb86aab2ed;01a02690-22e8-7496-8881-bf9a912c3ed8
01a02690-0cc4-742e-86ec-7ddcccefe13e;01a02690-22ec-7440-b13d-63813144b0fa
01a02690-0cc4-742e-86ec-7ddd0f8ece0f;01a02690-22ea-7193-8a3e-1c6776d8c394
01a02690-0cc4-742e-86ec-7ddd0f8ece0f;01a02690-22ec-7440-b13d-6382ade89ab9
01a02690-0cc4-742e-86ec-7dde51a4c62f;01a02690-22e4-7376-a60c-b9fc20fef342
01a02690-0cc4-742e-86ec-7dde51a4c62f;01a02690-22ec-7440-b13d-63834de901f9
01a02690-0cc4-742e-86ec-7ddf03a64265;01a02690-22ec-7440-b13d-6384f2c03eae
01a02690-0cc4-742e-86ec-7ddf03a64265;01a02690-22ec-7440-b13d-6385a33bfb6d
01a02690-0cc4-742e-86ec-7de05e530e5a;01a02690-22ec-7440-b13d-6386c6a9eaf9
01a02690-0cc4-742e-86ec-7de15d3d1723;01a02690-22eb-71cc-a5a4-30c3b0bfef60
01a02690-0cc4-742e-86ec-7de15d3d1723;01a02690-22ec-7440-b13d-6387b2f58a1c
01a02690-0cc4-742e-86ec-7de15d3d1723;01a02690-22ec-7440-b13d-6388a61913f4
01a02690-0cc4-742e-86ec-7de15d3d1723;01a02690-22ec-7440-b13d-6389faec2c8b
01a02690-0cc4-742e-86ec-7de15d3d1723;01a02690-22e7-71eb-b833-30b672590737
01a02690-0cc4-742e-86ec-7de2af376826;01a02690-22ec-7440-b13d-638a3dabe9f3
01a02690-0cc4-742e-86ec-7de3440a4464;01a02690-22ec-7440-b13d-638bc44aec8d
01a02690-0cc4-742e-86ec-7de3440a4464;01a02690-22ec-7440-b13d-638c546969f4
01a02690-0cc4-742e-86ec-7de414737099;01a02690-22ec-7440-b13d-638deca0a3cb
01a02690-0cc4-742e-86ec-7de5d42ec1b0;01a02690-22ec-7440-b13d-638ea5fe3da6
01a02690-0cc4-742e-86ec-7de6dd183375;01a02690-22ec-7440-b13d-638f8963d6c2
01a02690-0cc4-742e-86ec-7de6dd183375;01a02690-22ec-7440-b13d-6390c50115a4
01a02690-0cc4-742e-86ec-7de7053ea586;01a02690-22ec-7440-b13d-639168083e5d
01a02690-0cc4-742e-86ec-7de7053ea586;01a02690-22ec-7440-b13d-63923f0eaac2
01a02690-0cc4-742e-86ec-7de8d3123cd3;01a02690-22ec-7440-b13d-63933125501e
01a02690-0cc4-742e-86ec-7de91c45b8ae;01a02690-22ec-7440-b13d-6394ff9c7c0c
01a02690-0cc4-742e-86ec-7de91c45b8ae;01a02690-22ec-7440-b13d-6395ada6bd80
01a02690-0cc4-742e-86ec-7de91c45b8ae;01a02690-22ec-7440-b13d-639669e684aa
01a02690-0cc4-742e-86ec-7dea6cc0fb78;01a02690-22ec-7440-b13d-6397b738dc4d
01a02690-0cc4-742e-86ec-7deb75a6de5c;01a02690-22ec-7440-b13d-6398bdec6351
01a02690-0cc4-742e-86ec-7decc0bae661;01a02690-22ec-7440-b13d-6399cea1bb6f
01a02690-0cc4-742e-86ec-7decc0bae661;01a02690-22ec-7440-b13d-639a4c9aa5b5
01a02690-0cc4-742e-86ec-7decc0bae661;01a02690-22ec-7440-b13d-639b897b5d5b
01a02690-0cc4-742e-86ec-7dedd243a5f9;01a02690-22e8-7496-8881-bfbc58440c8c
01a02690-0cc4-742e-86ec-7dedd243a5f9;01a02690-22ec-7440-b13d-639cb445405c
01a02690-0cc4-742e-86ec-7dee9eb5ee8d;01a02690-22e8-7496-8881-bf61563363d6
01a02690-0cc4-742e-86ec-7def6cac2244;01a02690-22ec-7440-b13d-639d6f217387
01a02690-0cc4-742e-86ec-7def6cac2244;01a02690-22ec-7440-b13d-639e22eaa589
01a02690-0cc4-742e-86ec-7df0ed358747;01a02690-22ec-7440-b13d-639f176c8f3d
01a02690-0cc4-742e-86ec-7df0ed358747;01a02690-22ec-7440-b13d-63a0f0889ab8
01a02690-0cc4-742e-86ec-7df0ed358747;01a02690-22ec-7440-b13d-63a1ddb016f8
01a02690-0cc4-742e-86ec-7df0ed358747;01a02690-22e6-772f-ba89-ec499f3fc58e
01a02690-0cc4-742e-86ec-7df0ed358747;01a02690-22ec-7440-b13d-63a2cb651b58
01a02690-0cc4-742e-86ec-7df1b451df2f;01a02690-22e5-74eb-8ac8-9f65f1430d29
01a02690-0cc4-742e-86ec-7df299febe41;01a02690-22ec-7440-b13d-63a31ebfe43c
01a02690-0cc4-742e-86ec-7df299febe41;01a02690-22ec-7440-b13d-63a4af243937
01a02690-0cc4-742e-86ec-7df299febe41;01a02690-22ec-7440-b13d-63a511e1eda2
01a02690-0cc4-742e-86ec-7df3147066f0;01a02690-22ec-7440-b13d-63a6424d8188
01a02690-0cc4-742e-86ec-7df4bc76dbda;01a02690-22ec-7440-b13d-63a732619a77
01a02690-0cc4-742e-86ec-7df5699fdb37;01a02690-22eb-71cc-a5a4-2fdddd1a4c09
01a02690-0cc4-742e-86ec-7df6df065467;01a02690-22ec-7440-b13d-63a8035b578a
01a02690-0cc4-742e-86ec-7df74fb14e7c;01a02690-22ec-7440-b13d-63a965ecb41e
01a02690-0cc4-742e-86ec-7df88aa80d17;01a02690-22ec-7440-b13d-63aa6dae2d96
01a02690-0cc4-742e-86ec-7df9d40d9d8e;01a02690-22e5-74eb-8ac8-9f3e58024661
01a02690-0cc4-742e-86ec-7df9d40d9d8e;01a02690-22ec-7440-b13d-63ab774183fa
01a02690-0cc4-742e-86ec-7df9d40d9d8e;01a02690-22ec-7440-b13d-63ac04ba38c4
01a02690-0cc4-742e-86ec-7df9d40d9d8e;01a02690-22ec-7440-b13d-63ad964b4f40
01a02690-0cc4-742e-86ec-7df9d40d9d8e;01a02690-22ec-7440-b13d-63ae3456f019
01a02690-0cc4-742e-86ec-7dfab3d80e09;01a02690-22ec-7440-b13d-63afd418bf2f
01a02690-0cc4-742e-86ec-7dfab3d80e09;01a02690-22ec-7440-b13d-63b0d254fd34
01a02690-0cc4-742e-86ec-7dfb821ce327;01a02690-22ea-7193-8a3e-1bfcf65929cb
01a02690-0cc4-742e-86ec-7dfb821ce327;01a02690-22e3-7064-9388-1038fa2bd0d3
01a02690-0cc4-742e-86ec-7dfcf6f5d85a;01a02690-22ec-7440-b13d-63b1e1d9777f
01a02690-0cc4-742e-86ec-7dfd2856adda;01a02690-22e5-74eb-8ac8-9f414871ab1c
01a02690-0cc4-742e-86ec-7dfe6e3b2aba;01a02690-22ec-7440-b13d-63b2958f8926
01a02690-0cc4-742e-86ec-7dfe6e3b2aba;01a02690-22ec-7440-b13d-63b394d00389
01a02690-0cc4-742e-86ec-7dfe6e3b2aba;01a02690-22ec-7440-b13d-63b492b07675
01a02690-0cc4-742e-86ec-7dfe6e3b2aba;01a02690-22ec-7440-b13d-63b562de57b8
01a02690-0cc4-742e-86ec-7dff223a330b;01a02690-22ec-7440-b13d-63b6ebf2e118
01a02690-0cc4-742e-86ec-7dff223a330b;01a02690-22ec-7440-b13d-63b7f703dee4
01a02690-0cc4-742e-86ec-7e00fae987fd;01a02690-22ec-7440-b13d-63b8eddf48d8
01a02690-0cc4-742e-86ec-7e01d46c1b3d;01a02690-22ec-7440-b13d-63b92537735c
01a02690-0cc4-742e-86ec-7e027ad2f72b;01a02690-22e6-772f-ba89-ecc405d7872b
01a02690-0cc4-742e-86ec-7e03032cf970;01a02690-22ec-7440-b13d-63baaaf2c960
01a02690-0cc4-742e-86ec-7e04248c782e;01a02690-22ec-7440-b13d-63bb4b3d3fc9
01a02690-0cc4-742e-86ec-7e053fed5915;01a02690-22ec-7440-b13d-63bce3188959
01a02690-0cc4-742e-86ec-7e06f196240c;01a02690-22ec-7440-b13d-63bddfa8ac33
01a02690-0cc4-742e-86ec-7e075e4cc593;01a02690-22ec-7440-b13d-63bec389f15e
01a02690-0cc4-742e-86ec-7e08ccb93818;01a02690-22eb-71cc-a5a4-2fd7ea250d1c
01a02690-0cc4-742e-86ec-7e09b45dab88;01a02690-22e9-71a4-af72-5c84aa3f4c2d
01a02690-0cc4-742e-86ec-7e09b45dab88;01a02690-22ec-7440-b13d-63bf8b78bf65
01a02690-0cc4-742e-86ec-7e0a21b2b1d2;01a02690-22e9-71a4-af72-5c84aa3f4c2d
01a02690-0cc4-742e-86ec-7e0a21b2b1d2;01a02690-22ec-7440-b13d-63bf8b78bf65
01a02690-0cc4-742e-86ec-7e0b4d9d092b;01a02690-22ec-7440-b13d-63c0c304d6b7
01a02690-0cc4-742e-86ec-7e0b4d9d092b;01a02690-22ec-7440-b13d-63c168ee8ba5
01a02690-0cc4-742e-86ec-7e0b4d9d092b;01a02690-22ec-7440-b13d-63c2d5ed6e8f
01a02690-0cc4-742e-86ec-7e0c5ef2149f;01a02690-22ec-7440-b13d-63c3d805b615
01a02690-0cc4-742e-86ec-7e0c5ef2149f;01a02690-22ec-7440-b13d-63c47f2c95c8
01a02690-0cc4-742e-86ec-7e0c5ef2149f;01a02690-22ec-7440-b13d-63c546dfe415
01a02690-0cc4-742e-86ec-7e0d69e7605a;01a02690-22e8-7496-8881-bf3e0616b116
01a02690-0cc4-742e-86ec-7e0e463fa8bc;01a02690-22ec-7440-b13d-63c6003559cb
01a02690-0cc4-742e-86ec-7e0e463fa8bc;01a02690-22ec-7440-b13d-63c7b66809c5
01a02690-0cc4-742e-86ec-7e0fd3e76681;01a02690-22ec-7440-b13d-63c884462148
01a02690-0cc4-742e-86ec-7e0fd3e76681;01a02690-22ec-7440-b13d-63c99150e224
01a02690-0cc4-742e-86ec-7e10c6f9c6ed;01a02690-22ec-7440-b13d-63ca7f7113d4
01a02690-0cc4-742e-86ec-7e11fde5ccaf;01a02690-22ec-7440-b13d-63cb41539f68
01a02690-0cc4-742e-86ec-7e12ad31d3c8;01a02690-22ec-7440-b13d-63ccc45f33b0
01a02690-0cc4-742e-86ec-7e135de21471;01a02690-22e4-7376-a60c-b93707622b80
01a02690-0cc4-742e-86ec-7e135de21471;01a02690-22ec-7440-b13d-63cda29a3c1f
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63ce74b72b79
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63cf06b34926
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d0fdedc858
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d11e7ab6f2
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22e8-7496-8881-bf74201f817a
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d20d3e59cf
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d329bbc932
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d4324bf7ba
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d5d745ff0c
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d6f13f08b8
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d7254177d3
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d8eac93dbd
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63d91e9881d5
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63dad3400a0c
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63db66bdd6ba
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63dc9754473f
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63dda0599c63
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63de668e3429
01a02690-0cc4-742e-86ec-7e1433d43390;01a02690-22ec-7440-b13d-63df26dbd174
01a02690-0cc4-742e-86ec-7e1587f2f91d;01a02690-22e6-772f-ba89-ec4407595092
01a02690-0cc4-742e-86ec-7e163cdb964e;01a02690-22ec-7440-b13d-63e01fe2528c
01a02690-0cc4-742e-86ec-7e163cdb964e;01a02690-22ec-7440-b13d-63e101c037d9
01a02690-0cc4-742e-86ec-7e163cdb964e;01a02690-22e8-7496-8881-bf956e2ae81f
01a02690-0cc4-742e-86ec-7e163cdb964e;01a02690-22ea-7193-8a3e-1bbd78ad5b5c
01a02690-0cc4-742e-86ec-7e1778a3b05e;01a02690-22ec-7440-b13d-63e28231580b
01a02690-0cc4-742e-86ec-7e18e213026d;01a02690-22ec-7440-b13d-63e3a3a4ec5b
01a02690-0cc4-742e-86ec-7e18e213026d;01a02690-22ec-7440-b13d-63e4d98cbecb
01a02690-0cc4-742e-86ec-7e19cd3dac66;01a02690-22eb-71cc-a5a4-2fd97d3c3b8b
01a02690-0cc4-742e-86ec-7e19cd3dac66;01a02690-22e4-7376-a60c-b9bde905cddd
01a02690-0cc4-742e-86ec-7e1a4a7c7581;01a02690-22e3-7064-9388-10412236357f
01a02690-0cc4-742e-86ec-7e1b0fa49b63;01a02690-22ec-7440-b13d-63e559454db4
01a02690-0cc4-742e-86ec-7e1b0fa49b63;01a02690-22ec-7440-b13d-63e633d54b58
01a02690-0cc4-742e-86ec-7e1c012bbf9a;01a02690-22ec-7440-b13d-63e746048fb2
01a02690-0cc4-742e-86ec-7e1d3295f2a5;01a02690-22e9-71a4-af72-5c7368b2129f
01a02690-0cc4-742e-86ec-7e1e5e980300;01a02690-22ec-7440-b13d-63e81313f4dc
01a02690-0cc4-742e-86ec-7e1e5e980300;01a02690-22ec-7440-b13d-63e9ed5fddcf
01a02690-0cc4-742e-86ec-7e1f6705f0a5;01a02690-22ec-7440-b13d-63eae9556684
01a02690-0cc4-742e-86ec-7e2040932c47;01a02690-22ec-7440-b13d-63eb690b33b7
01a02690-0cc4-742e-86ec-7e21bd7e94e2;01a02690-22ec-7440-b13d-63ecba6cf052
01a02690-0cc4-742e-86ec-7e21bd7e94e2;01a02690-22ec-7440-b13d-63ed8a5f2df1
01a02690-0cc4-742e-86ec-7e228ae98b96;01a02690-22ec-7440-b13d-63ee44709ffe
01a02690-0cc4-742e-86ec-7e239b0bee2e;01a02690-22e4-7376-a60c-b93707622b80
01a02690-0cc4-742e-86ec-7e239b0bee2e;01a02690-22ec-7440-b13d-63ef016d32d0
01a02690-0cc4-742e-86ec-7e239b0bee2e;01a02690-22ec-7440-b13d-63f0887ff21b
01a02690-0cc4-742e-86ec-7e24c517ce3c;01a02690-22ec-7440-b13d-63f1c8e3a144
01a02690-0cc4-742e-86ec-7e2582aba19c;01a02690-22e9-71a4-af72-5c41841b91db
01a02690-0cc4-742e-86ec-7e26279e2406;01a02690-22ec-7440-b13d-63f2ac3b96bd
01a02690-0cc4-742e-86ec-7e27a5812c48;01a02690-22ec-7440-b13d-63f3c06c65af
01a02690-0cc4-742e-86ec-7e286a87b437;01a02690-22ec-7440-b13d-63f4a2e79354
01a02690-0cc4-742e-86ec-7e29ad3d8c81;01a02690-22ec-7440-b13d-63f51493458e
01a02690-0cc4-742e-86ec-7e29ad3d8c81;01a02690-22ec-7440-b13d-63f648e80f09
01a02690-0cc4-742e-86ec-7e29ad3d8c81;01a02690-22ec-7440-b13d-63f7505b9853
01a02690-0cc4-742e-86ec-7e29ad3d8c81;01a02690-22ec-7440-b13d-63f88903c3f5
01a02690-0cc4-742e-86ec-7e29ad3d8c81;01a02690-22ec-7440-b13d-63f9147949f7
01a02690-0cc4-742e-86ec-7e29ad3d8c81;01a02690-22eb-71cc-a5a4-30004c3d0df0
01a02690-0cc4-742e-86ec-7e2aa9563db6;01a02690-22e8-7496-8881-bff1e33c8ec8
01a02690-0cc4-742e-86ec-7e2b44e0d308;01a02690-22ec-7440-b13d-63fa343ec64e
01a02690-0cc4-742e-86ec-7e2c360af30e;01a02690-22eb-71cc-a5a4-306aff05a832
01a02690-0cc4-742e-86ec-7e2d5c015cad;01a02690-22eb-71cc-a5a4-30dc95cae6e3
01a02690-0cc4-742e-86ec-7e2d5c015cad;01a02690-22e5-74eb-8ac8-9f0bcf3f0f59
01a02690-0cc4-742e-86ec-7e2ecd262373;01a02690-22e7-71eb-b833-304d1d2663ef
01a02690-0cc4-742e-86ec-7e2f64eeedc5;01a02690-22eb-71cc-a5a4-3044f0e2065f
01a02690-0cc4-742e-86ec-7e30df44d984;01a02690-22ec-7440-b13d-63fbee3be543
01a02690-0cc4-742e-86ec-7e31efdb5321;01a02690-22e9-71a4-af72-5c5bbff8bbf9
01a02690-0cc4-742e-86ec-7e32ef39db13;01a02690-22e6-772f-ba89-ec631357e49f
01a02690-0cc4-742e-86ec-7e32ef39db13;01a02690-22ec-7440-b13d-63fc311c605f
01a02690-0cc4-742e-86ec-7e33ff6e9a47;01a02690-22ec-7440-b13d-63fd1988e314
01a02690-0cc4-742e-86ec-7e3484266c31;01a02690-22e3-7064-9388-0feeb0b91fdf
01a02690-0cc4-742e-86ec-7e35a0ac37ae;01a02690-22ec-7440-b13d-63fe9039e062
01a02690-0cc4-742e-86ec-7e36551572aa;01a02690-22e9-71a4-af72-5c0267351e28
