id_musica;generos
01a02706-e02c-7646-b151-76c1512e321a;indie rock|rock
01a02706-e02c-7646-b151-76c2bd9b184d;
01a02706-e02c-7646-b151-76c328969e63;indie pop|pop
01a02706-e02c-7646-b151-76c4fbe918bd;
01a02706-e02c-7646-b151-76c507f8e26e;
01a02706-e02c-7646-b151-76c61414b424;
01a02706-e02c-7646-b151-76c77d9bd2ea;
01a02706-e02c-7646-b151-76c85570bb5f;
01a02706-e02c-7646-b151-76c9cabb7281;
01a02706-e02c-7646-b151-76ca4374092b;
01a02706-e02c-7646-b151-76cb6794e4c4;
01a02706-e02c-7646-b151-76ccbd5c5198;
01a02706-e02c-7646-b151-76cd6d7b475f;
01a02706-e02c-7646-b151-76ce29bf99a1;
01a02706-e02c-7646-b151-76cf209284dc;alternative rock|country|folk|rock
01a02706-e02c-7646-b151-76d088aabe47;alternative rock|punk|rock
01a02706-e02c-7646-b151-76d10a6e74e6;
01a02706-e02c-7646-b151-76d2fa20035e;
01a02706-e02c-7646-b151-76d3741a2eef;alternative rock|ballad|classic rock|easy listening|new wave|pop|pop rock|reggae|rock
01a02706-e02c-7646-b151-76d42d65d3fe;
01a02706-e02c-7646-b151-76d58af1d1cb;
01a02706-e02c-7646-b151-76d6c5a286c0;
01a02706-e02c-7646-b151-76d746b1faf1;
01a02706-e02c-7646-b151-76d83214ac63;
01a02706-e02c-7646-b151-76d9baf34596;
01a02706-e02c-7646-b151-76dac14e27c6;
01a02706-e02c-7646-b151-76dbaa3d20c4;
01a02706-e02c-7646-b151-76dcd4aca7a2;
01a02706-e02c-7646-b151-76dd838f6a7d;
01a02706-e02c-7646-b151-76deaab64586;
01a02706-e02c-7646-b151-76df0689c7d1;
01a02706-e02c-7646-b151-76e052bda3e8;
01a02706-e02c-7646-b151-76e15c745d2a;
01a02706-e02c-7646-b151-76e207f20c21;
01a02706-e02c-7646-b151-76e36b0fc271;
01a02706-e02c-7646-b151-76e489394eb1;
01a02706-e02c-7646-b151-76e54e55edfc;baroque pop|doo-wop|musical|pop|pop rock|rock|rock and roll
01a02706-e02c-7646-b151-76e6b1f20787;celtic|folk|folk rock|rock
01a02706-e02c-7646-b151-76e7957891b9;
01a02706-e02c-7646-b151-76e8ed42dc3c;
01a02706-e02c-7646-b151-76e91847fe43;
01a02706-e02c-7646-b151-76ea3b064e7c;
01a02706-e02c-7646-b151-76eb230fe2f3;
01a02706-e02c-7646-b151-76ec4f2a9b52;folk|funk|motown|r&b|soul
01a02706-e02c-7646-b151-76ed8d9c087a;arena rock|ballad|baroque pop|blues|new wave|pop|psychedelic pop|punk|rock|soft rock|soul
01a02706-e02c-7646-b151-76ee50eaa730;acid rock|alternative rock
01a02706-e02c-7646-b151-76ef59005f79;
01a02706-e02c-7646-b151-76f002435293;house|indie pop|indie rock|pop|post-punk|post-punk revival|rock
01a02706-e02c-7646-b151-76f1199f4f14;
01a02706-e02c-7646-b151-76f2c16885d0;alternative rock|pop|rock
01a02706-e02c-7646-b151-76f324a8b058;
01a02706-e02c-7646-b151-76f4c11aa545;alternative rock|arena rock|pop|rock|rock and roll
01a02706-e02c-7646-b151-76f5bda1e337;
01a02706-e02c-7646-b151-76f6a91bf4f4;
01a02706-e02c-7646-b151-76f7d13792bd;
01a02706-e02c-7646-b151-76f8e9a31ae0;
01a02706-e02c-7646-b151-76f9f003e020;alternative rock|baroque pop|blues|britpop|chamber pop|downtempo|dream pop|electronic|indie pop|indie rock|neo-psychedelia|pop|pop rock|post-britpop|post-grunge|rock|shoegaze|space rock|space rock revival|symphonic rock|techno
01a02706-e02c-7646-b151-76fadcc73815;
01a02706-e02c-7646-b151-76fbca332707;
01a02706-e02c-7646-b151-76fc08bea641;
01a02706-e02c-7646-b151-76fd333670d3;ballad|contemporary r&b|deep house|disco|electro house|electronic|jazz|new wave|pop|soul|synth-pop|synthwave|trance
01a02706-e02c-7646-b151-76feaf66eb66;alternative r&b|ambient|contemporary r&b|dubstep|electronic|jazz|pop|r&b|rock|soul
01a02706-e02c-7646-b151-76ff2447f44a;
01a02706-e02c-7646-b151-770094895e3f;alternative rock|blues|blues rock|garage rock|garage rock revival|indie rock|pop|post-punk revival|punk|punk blues|rock|rock and roll
01a02706-e02c-7646-b151-7701a2de7d0d;classic rock|hard rock|mod|rock
01a02706-e02c-7646-b151-7702544ac3a1;alternative rock|dream pop|indie pop|indie rock|pop|pop rock|rock
01a02706-e02c-7646-b151-77036aac0947;
01a02706-e02c-7646-b151-770444ae62db;
01a02706-e02c-7646-b151-770542311c2a;
01a02706-e02c-7646-b151-77068db093a5;
01a02706-e02c-7646-b151-770784f5d986;
01a02706-e02c-7646-b151-7708f678a8ec;alternative rock|emo|hard rock|pop|pop rock|post-hardcore|rock
01a02706-e02c-7646-b151-770956a5a8b3;
01a02706-e02c-7646-b151-770afc4e73be;
01a02706-e02c-7646-b151-770bf2c73cd8;
01a02706-e02c-7646-b151-770c1ae100a4;
01a02706-e02c-7646-b151-770d2279414e;
01a02706-e02c-7646-b151-770e3a89b288;
01a02706-e02c-7646-b151-770f02659924;
01a02706-e02c-7646-b151-77109297563f;
01a02706-e02c-7646-b151-77112eb49c02;
01a02706-e02c-7646-b151-77127a0693d5;
01a02706-e02c-7646-b151-7713d5f5f07c;
01a02706-e02c-7646-b151-77144c4a0afb;
01a02706-e02c-7646-b151-77154208dc5d;
01a02706-e02c-7646-b151-7716f15563eb;
01a02706-e02c-7646-b151-7717cdbdee91;deep house|house|pop
01a02706-e02c-7646-b151-771801ea2518;classic country|contemporary country|country|rock
01a02706-e02c-7646-b151-771962389225;
01a02706-e02c-7646-b151-771a27aafe0e;
01a02706-e02c-7646-b151-771b8278de49;
01a02706-e02c-7646-b151-771c01b38c23;
01a02706-e02c-7646-b151-771ddc0fd218;
01a02706-e02c-7646-b151-771eb6a2ffe7;
01a02706-e02c-7646-b151-771f076f4bb6;
01a02706-e02c-7646-b151-7720cbf52a21;
01a02706-e02c-7646-b151-7721984e78a4;
01a02706-e02c-7646-b151-7722837cd66f;
01a02706-e02c-7646-b151-772305a3634a;
01a02706-e02c-7646-b151-772455450ea9;
01a02706-e02c-7646-b151-77252dad1813;ballad|folk|indie pop|indie rock|pop|pop rock|rock|singer-songwriter
01a02706-e02c-7646-b151-77267d9fe075;
01a02706-e02c-7646-b151-772743a86473;electropop|future bass|house|pop|pop soul
01a02706-e02c-7646-b151-7728d1ef366e;
01a02706-e02c-7646-b151-772978205344;
01a02706-e02c-7646-b151-772a09bfb4a1;
01a02706-e02c-7646-b151-772bc9a8fcdd;
01a02706-e02c-7646-b151-772c68d9629b;pop
01a02706-e02c-7646-b151-772d7c612bec;
01a02706-e02c-7646-b151-772eda326d01;alternative rock|piano rock
01a02706-e02c-7646-b151-772ffdc8199d;art pop|singer-songwriter
01a02706-e02c-7646-b151-7730d32a7749;pop|pop rock
01a02706-e02c-7646-b151-773144482fbb;
01a02706-e02c-7646-b151-7732f0bcc4dd;
01a02706-e02c-7646-b151-7733ab76da91;aor|arena rock|classic rock|club|dance|easy listening|hard rock|mainstream rock|pop|pop rock|pop soul|progressive rock|rock|soft rock
01a02706-e02c-7646-b151-77341360f2e2;
01a02706-e02c-7646-b151-7735b0717481;
01a02706-e02c-7646-b151-77368b6db99c;
01a02706-e02c-7646-b151-77379999de56;
01a02706-e02c-7646-b151-7738ab1c7aba;alternative rock|britpop|classical|folk rock|indie pop|pop|pop rock|post-britpop|punk|rock
01a02706-e02c-7646-b151-773979470858;
01a02706-e02c-7646-b151-773a521ee9af;
01a02706-e02c-7646-b151-773be5cb9d86;
01a02706-e02c-7646-b151-773c142ee3f5;
01a02706-e02c-7646-b151-773d19410858;
01a02706-e02c-7646-b151-773ed9d07696;
01a02706-e02c-7646-b151-773f6ca4d690;
01a02706-e02c-7646-b151-774003d82567;
01a02706-e02c-7646-b151-774160cdc50e;
01a02706-e02c-7646-b151-774223b781a9;
01a02706-e02c-7646-b151-7743b3d5a520;alternative rock|rock
01a02706-e02c-7646-b151-77447dbe3f22;
01a02706-e02c-7646-b151-7745ce8e9efa;
01a02706-e02c-7646-b151-77466280e423;
01a02706-e02c-7646-b151-7747074fe4aa;
01a02706-e02c-7646-b151-7748eee04253;
01a02706-e02c-7646-b151-77499630d5b4;
01a02706-e02c-7646-b151-774aac005bab;
01a02706-e02c-7646-b151-774b9a4d5991;pop
01a02706-e02c-7646-b151-774c6c3386d2;
01a02706-e02c-7646-b151-774d27a021b5;
01a02706-e02c-7646-b151-774e9d45efe7;rock
01a02706-e02c-7646-b151-774fe3952a40;
01a02706-e02c-7646-b151-77507b1c4b2c;
01a02706-e02c-7646-b151-775169a6b9cc;
01a02706-e02c-7646-b151-77529b5f64ec;
01a02706-e02c-7646-b151-7753533323fc;
01a02706-e02c-7646-b151-77542e1ec8af;
01a02706-e02c-7646-b151-7755dc90e0ff;
01a02706-e02c-7646-b151-7756a1942bff;
01a02706-e02c-7646-b151-775718fdc69e;alternative rock|arena rock|blues|classic rock|disco|dream pop|electronic|mainstream rock|non-music|pop|pop rock|post-punk|punk|rock|rock and roll|spoken word
01a02706-e02c-7646-b151-7758449118e9;
01a02706-e02c-7646-b151-7759613b47b2;
01a02706-e02c-7646-b151-775afd6926ed;
01a02706-e02c-7646-b151-775b7f0b409f;
01a02706-e02c-7646-b151-775c427c2c9e;
01a02706-e02c-7646-b151-775d5059a308;
01a02706-e02c-7646-b151-775ebab490cf;
01a02706-e02c-7646-b151-775f71624c2e;
01a02706-e02c-7646-b151-7760121d05a6;
01a02706-e02c-7646-b151-77617a4d8a45;
01a02706-e02c-7646-b151-776202df24aa;
01a02706-e02c-7646-b151-7763bd980bf3;
01a02706-e02c-7646-b151-77642f538770;
01a02706-e02c-7646-b151-7765b017e3e1;alternative dance|big beat|club|dance|downtempo|electronic|electronica|electropop|experimental|hard trance|house|pop|progressive electronic|progressive house|progressive trance|punk|synth-pop|techno|trance
01a02706-e02c-7646-b151-7766d2fb46e1;alternative rock|ballad|electronic|industrial|pop|pop rock|rock
01a02706-e02c-7646-b151-77676f3d9d2e;
01a02706-e02c-7646-b151-77685e85cfd1;alternative rock|dark wave|electronic|europop|gothic|gothic rock|hard rock|industrial rock|neue deutsche härte|pop|pop rock|rock
01a02706-e02c-7646-b151-7769e2868b27;alternative rock|ballad|electronic|industrial|pop|pop rock|rock
01a02706-e02c-7646-b151-776a92e4e4e6;
01a02706-e02c-7646-b151-776b4f0f6952;alternative rock|ballad|electronic|industrial|pop|pop rock|rock
01a02706-e02c-7646-b151-776ccd99db35;alternative rock|ballad|electronic|industrial|pop|pop rock|rock
01a02706-e02c-7646-b151-776d71361c72;alternative rock|ballad|electronic|industrial|pop|pop rock|rock
01a02706-e02c-7646-b151-776ee6d0cb5f;alternative rock|ballad|electronic|industrial|pop|pop rock|rock
01a02706-e02c-7646-b151-776f2b37834a;
01a02706-e02c-7646-b151-77701291f41b;
01a02706-e02c-7646-b151-7771b8f905e6;
01a02706-e02c-7646-b151-777291d3a4a4;
01a02706-e02c-7646-b151-7773bf4e51eb;
01a02706-e02c-7646-b151-77740943e458;
01a02706-e02c-7646-b151-777588ca73c6;
01a02706-e02c-7646-b151-777668c7835b;
01a02706-e02c-7646-b151-7777522db912;
01a02706-e02c-7646-b151-77783499a19a;
01a02706-e02c-7646-b151-7779b4c29bf6;
01a02706-e02c-7646-b151-777a089a38bb;
01a02706-e02c-7646-b151-777b5249813b;
01a02706-e02c-7646-b151-777cc5c46d11;
01a02706-e02c-7646-b151-777d5267e700;
01a02706-e02c-7646-b151-777ed691c7eb;
01a02706-e02c-7646-b151-777f739cbdab;arena rock|classic rock|disco|hard rock|heavy metal|pop|pop rock|rock|rock and roll
01a02706-e02c-7646-b151-7780c8ebce8a;
01a02706-e02c-7646-b151-77814128b66f;
01a02706-e02c-7646-b151-7782a2366ef3;alternative rock|electronic|folk|folk pop|folk rock|indie folk|indie pop|indie rock|pop|rock|synth-pop
01a02706-e02c-7646-b151-778348529795;ballad|blues|dance|dance-pop|europop|latin pop|pop|rock|teen pop
01a02706-e02c-7646-b151-778407acf954;alternative rock|ballad|pop|pop rock|rock|singer-songwriter|soft rock
01a02706-e02c-7646-b151-77858d313cb6;
01a02706-e02c-7646-b151-7786c915e1f1;
01a02706-e02c-7646-b151-7787f7d027e5;
01a02706-e02c-7646-b151-77882af94f07;
01a02706-e02c-7646-b151-7789c5d4579c;
01a02706-e02c-7646-b151-778a269693c8;
01a02706-e02c-7646-b151-778b63de0301;
01a02706-e02c-7646-b151-778c9d99a60f;
01a02706-e02c-7646-b151-778de1149d48;dance-pop|europop|pop
01a02706-e02c-7646-b151-778ee2b06e18;
01a02706-e02c-7646-b151-778fc35cef80;funk rock|post-punk revival
01a02706-e02c-7646-b151-77909713ff45;
01a02706-e02c-7646-b151-77915451dd02;
01a02706-e02c-7646-b151-7792f18f28ce;
01a02706-e02c-7646-b151-7793eb7dac16;alternative rock|dance-rock|indie pop|indie rock|new wave|pop|power pop|rock
01a02706-e02c-7646-b151-77943c407064;
01a02706-e02c-7646-b151-7795aa0ce44f;
01a02706-e02c-7646-b151-7796730811d3;
01a02706-e02c-7646-b151-7797028b5ffd;
01a02706-e02c-7646-b151-7798702d6b5c;
01a02706-e02c-7646-b151-77990303a42a;
01a02706-e02c-7646-b151-779a16a1ede5;
01a02706-e02c-7646-b151-779bbec2c69a;
01a02706-e02c-7646-b151-779ceadc78d1;
01a02706-e02c-7646-b151-779dd11403f3;
01a02706-e02c-7646-b151-779e705f7b4c;
01a02706-e02c-7646-b151-779f2a15e07a;
01a02706-e02c-7646-b151-77a0931cd606;
01a02706-e02c-7646-b151-77a1a6a731e7;
01a02706-e02c-7646-b151-77a2314e1556;folk rock|pop|pop rock|rock
01a02706-e02c-7646-b151-77a34d3ec975;
01a02706-e02c-7646-b151-77a4e632d5ac;
01a02706-e02c-7646-b151-77a5c091fd07;ballad|christmas music|downtempo|electronic|house|new wave|pop|rock|synth-pop
01a02706-e02c-7646-b151-77a66414c0db;
01a02706-e02c-7646-b151-77a7492d853d;
01a02706-e02c-7646-b151-77a8767015a3;
01a02706-e02c-7646-b151-77a906c57edf;ambient|ambient trance|chillout|dance|deep house|downtempo|electronic|house|trance
01a02706-e02c-7646-b151-77aa286c6da0;
01a02706-e02c-7646-b151-77abdfbb81d1;latin
01a02706-e02c-7646-b151-77acf2d00b7b;
01a02706-e02c-7646-b151-77adbe80cced;funk|pop|pop rock|rock|soft rock
01a02706-e02c-7646-b151-77aec4e59be0;
01a02706-e02c-7646-b151-77af41263bcf;
01a02706-e02c-7646-b151-77b032c4d18d;pop
01a02706-e02c-7646-b151-77b18198cfac;
01a02706-e02c-7646-b151-77b2812603e3;
01a02706-e02c-7646-b151-77b343c5474d;
01a02706-e02c-7646-b151-77b42190e9b9;
01a02706-e02c-7646-b151-77b50c21aaef;
01a02706-e02c-7646-b151-77b6276b0559;
01a02706-e02c-7646-b151-77b772b1b60c;
01a02706-e02c-7646-b151-77b817bf34cc;
01a02706-e02c-7646-b151-77b9e116d23a;
01a02706-e02c-7646-b151-77ba410f0058;
01a02706-e02c-7646-b151-77bb3e7331e2;
01a02706-e02c-7646-b151-77bc0629510a;
01a02706-e02c-7646-b151-77bd811453b3;
01a02706-e02c-7646-b151-77bebd1e7dff;
01a02706-e02c-7646-b151-77bfa68cee23;
01a02706-e02c-7646-b151-77c03d5ab795;
01a02706-e02c-7646-b151-77c1c8c9f5b4;
01a02706-e02c-7646-b151-77c2342fa7e5;
01a02706-e02c-7646-b151-77c33b304175;
01a02706-e02c-7646-b151-77c42480a892;
01a02706-e02c-7646-b151-77c51c585ef3;
01a02706-e02c-7646-b151-77c67a7f31b5;
01a02706-e02c-7646-b151-77c78659028c;
01a02706-e02c-7646-b151-77c8c4cec8af;
01a02706-e02c-7646-b151-77c9dbd7fffa;
01a02706-e02c-7646-b151-77ca781f2f79;alternative rock
01a02706-e02c-7646-b151-77cb1a435342;
01a02706-e02c-7646-b151-77cc4ece82a5;
01a02706-e02c-7646-b151-77cdfabd11b0;
01a02706-e02c-7646-b151-77ce42422fd3;
01a02706-e02c-7646-b151-77cf286d296b;
01a02706-e02c-7646-b151-77d05a41e422;
01a02706-e02c-7646-b151-77d1f4c4778c;
01a02706-e02c-7646-b151-77d21f6fb7ca;
01a02706-e02c-7646-b151-77d3906b1ea0;
01a02706-e02c-7646-b151-77d41825a7fb;
01a02706-e02c-7646-b151-77d5f88a186b;
01a02706-e02c-7646-b151-77d6c0f22646;instrumental
01a02706-e02c-7646-b151-77d7db0b2f30;
01a02706-e02c-7646-b151-77d840d0a9f6;
01a02706-e02c-7646-b151-77d9c70bafb7;
01a02706-e02c-7646-b151-77da4c8cc58f;
01a02706-e02c-7646-b151-77db8d257ea4;
01a02706-e02c-7646-b151-77dcb3025cc4;
01a02706-e02c-7646-b151-77dd0235a865;
01a02706-e02c-7646-b151-77de38959dae;
01a02706-e02c-7646-b151-77df35308daa;
01a02706-e02c-7646-b151-77e0025c83c7;
01a02706-e02c-7646-b151-77e1ecbe28a5;
01a02706-e02c-7646-b151-77e27e1f14a9;
01a02706-e02c-7646-b151-77e335dfdad1;
01a02706-e02c-7646-b151-77e41cc0d137;
01a02706-e02c-7646-b151-77e523ec9cf0;
01a02706-e02c-7646-b151-77e66bfa9ec6;
01a02706-e02c-7646-b151-77e731ebe6c5;
01a02706-e02c-7646-b151-77e812e3c5e2;
01a02706-e02c-7646-b151-77e947a6258c;
01a02706-e02c-7646-b151-77ea8b8cc566;
01a02706-e02c-7646-b151-77ebbe3c02ff;
01a02706-e02c-7646-b151-77ecbdbecd36;
01a02706-e02c-7646-b151-77ed30113f23;
01a02706-e02c-7646-b151-77eef601c9e0;
01a02706-e02c-7646-b151-77efb3156cf6;
01a02706-e02c-7646-b151-77f0360ec0b4;
01a02706-e02c-7646-b151-77f1f5147d9d;
01a02706-e02c-7646-b151-77f241d5a51d;
01a02706-e02c-7646-b151-77f3dab42f85;
01a02706-e02c-7646-b151-77f4f25b95be;
01a02706-e02c-7646-b151-77f5b11ca138;
01a02706-e02c-7646-b151-77f6f138b71e;
01a02706-e02c-7646-b151-77f76eb1958e;
01a02706-e02c-7646-b151-77f88f89a35a;
01a02706-e02c-7646-b151-77f97d494cf8;
01a02706-e02c-7646-b151-77fa2e1ab00d;pop
01a02706-e02c-7646-b151-77fb2f547768;
01a02706-e02c-7646-b151-77fc4fde3473;
01a02706-e02c-7646-b151-77fde7495787;
01a02706-e02c-7646-b151-77fefa3fd99e;
01a02706-e02c-7646-b151-77ff0360b895;
01a02706-e02c-7646-b151-7800299670e3;
01a02706-e02c-7646-b151-7801b59ba223;
01a02706-e02c-7646-b151-7802ac76ce69;
01a02706-e02c-7646-b151-7803ffd22ed4;
01a02706-e02c-7646-b151-78042ac94615;
01a02706-e02c-7646-b151-7805be095b2e;
01a02706-e02c-7646-b151-780663f4fa92;
01a02706-e02c-7646-b151-7807437b907e;
01a02706-e02c-7646-b151-7808d97b2083;
01a02706-e02c-7646-b151-78099c8bf4d0;
01a02706-e02c-7646-b151-780afde9418f;
01a02706-e02c-7646-b151-780b08f2eefa;
01a02706-e02c-7646-b151-780c80bbdb7b;
01a02706-e02c-7646-b151-780d35ed1690;
01a02706-e02c-7646-b151-780e6981b68b;
01a02706-e02c-7646-b151-780f357496a2;
01a02706-e02c-7646-b151-7810aea3c59d;arena rock|blues|blues rock|boogie rock|classic rock|dance-rock|hard rock|pop|pop rock|rock|southern rock|texas blues
01a02706-e02c-7646-b151-7811e3b37175;arena rock|blues|blues rock|boogie rock|classic rock|dance-rock|hard rock|pop rock|rock|southern rock
01a02706-e02c-7646-b151-7812603a5607;classic country|contemporary country|country|country pop|neo-traditional country|pop|southern rock|texas country
01a02706-e02c-7646-b151-7813082e5211;contemporary country|country|country pop|country rock|neo-traditional country
01a02706-e02c-7646-b151-781421bf2f39;
01a02706-e02c-7646-b151-78154ea7f295;
01a02706-e02c-7646-b151-7816ccb8d23c;
01a02706-e02c-7646-b151-78175adef338;
01a02706-e02c-7646-b151-7818adce6811;country
01a02706-e02c-7646-b151-78192c4cb0eb;
01a02706-e02c-7646-b151-781adcdf3892;
01a02706-e02c-7646-b151-781b3d172290;euro house|pop|synth-pop
01a02706-e02c-7646-b151-781c9b5f0bd4;pop
01a02706-e02c-7646-b151-781d9e6665ff;
01a02706-e02c-7646-b151-781e8c66f32f;
01a02706-e02c-7646-b151-781f6238bd2d;
01a02706-e02c-7646-b151-7820105966d9;
01a02706-e02c-7646-b151-78211a5e1138;
01a02706-e02c-7646-b151-782236a6746f;
01a02706-e02c-7646-b151-7823ae041773;
01a02706-e02c-7646-b151-7824745aecb5;
01a02706-e02c-7646-b151-7825143949f7;
01a02706-e02c-7646-b151-78264f71f8f3;
01a02706-e02c-7646-b151-7827b798b773;
01a02706-e02c-7646-b151-782867df74f1;pop
01a02706-e02c-7646-b151-7829e6e7a311;
01a02706-e02c-7646-b151-782a8bd3cee8;
01a02706-e02c-7646-b151-782bfcfc1253;dance-pop|electropop|k-pop|tech house
01a02706-e02c-7646-b151-782c3c01c3ac;
01a02706-e02c-7646-b151-782db7a96a6a;
01a02706-e02c-7646-b151-782e30d631e5;
01a02706-e02c-7646-b151-782fa1f6ee45;
01a02706-e02c-7646-b151-7830fbd666d8;
01a02706-e02c-7646-b151-783124bd5a22;
01a02706-e02c-7646-b151-783272948a29;
01a02706-e02c-7646-b151-78330d6f94cb;
01a02706-e02c-7646-b151-7834355b720e;
01a02706-e02c-7646-b151-7835fbd1f5bb;
01a02706-e02c-7646-b151-783683dcae87;
01a02706-e02c-7646-b151-783795928824;
01a02706-e02c-7646-b151-7838771b8b48;
01a02706-e02c-7646-b151-7839d63b5436;
01a02706-e02c-7646-b151-783a90115358;
01a02706-e02c-7646-b151-783bc650e37e;
01a02706-e02c-7646-b151-783c3e2418a8;
01a02706-e02c-7646-b151-783da25a2c75;
01a02706-e02c-7646-b151-783e114ba070;
01a02706-e02c-7646-b151-783f7832bf26;
01a02706-e02c-7646-b151-784058d3db19;
01a02706-e02c-7646-b151-784131cbe61f;
01a02706-e02c-7646-b151-7842ce468785;
01a02706-e02c-7646-b151-78439ce811a2;
01a02706-e02c-7646-b151-78445e9f5a1c;
01a02706-e02c-7646-b151-78459048c26e;
01a02706-e02c-7646-b151-7846fbd0c5b7;
01a02706-e02c-7646-b151-7847c683891b;
01a02706-e02c-7646-b151-784892649ac8;
01a02706-e02c-7646-b151-7849324e6789;
01a02706-e02c-7646-b151-784a172b70a1;
01a02706-e02c-7646-b151-784bdff155ce;
01a02706-e02c-7646-b151-784c3720ac0b;
01a02706-e02c-7646-b151-784dc3c4cf9e;
01a02706-e02c-7646-b151-784e065f7eae;
01a02706-e02c-7646-b151-784fcb195d16;
01a02706-e02c-7646-b151-7850b4419920;
01a02706-e02c-7646-b151-785144ca371d;
01a02706-e02c-7646-b151-7852d17c1164;
01a02706-e02c-7646-b151-7853d36ef165;
01a02706-e02c-7646-b151-7854c1759b30;
01a02706-e02c-7646-b151-785518f458fd;
01a02706-e02c-7646-b151-7856c3a25076;
01a02706-e02c-7646-b151-7857baaf2a1b;
01a02706-e02c-7646-b151-7858ca366048;
01a02706-e02c-7646-b151-7859a75ecc56;
01a02706-e02c-7646-b151-785afaa73033;
01a02706-e02c-7646-b151-785b08b25502;
01a02706-e02c-7646-b151-785c0c21250c;
01a02706-e02c-7646-b151-785d9c04ad9e;
01a02706-e02c-7646-b151-785e5d328ec2;
01a02706-e02c-7646-b151-785f133e3e69;
01a02706-e02c-7646-b151-786044ee31d5;
01a02706-e02c-7646-b151-786165681852;
01a02706-e02c-7646-b151-78626fd6af76;
01a02706-e02c-7646-b151-7863d166bab7;
01a02706-e02c-7646-b151-78640a5906c0;pop
01a02706-e02c-7646-b151-786526bd5a43;
01a02706-e02c-7646-b151-7866b394bdd2;
01a02706-e02c-7646-b151-786765173250;alternative rock|dream pop|indie pop|indie rock|pop|pop rock|post-punk revival|rock|singer-songwriter
01a02706-e02c-7646-b151-78688c4287d2;indie pop|pop rock
01a02706-e02c-7646-b151-7869af45bdf3;
01a02706-e02c-7646-b151-786a2c732b85;
01a02706-e02c-7646-b151-786b5af48b9e;
01a02706-e02c-7646-b151-786c73e74492;
01a02706-e02c-7646-b151-786d45496a46;
01a02706-e02c-7646-b151-786e7291a31c;
01a02706-e02c-7646-b151-786f6e168928;
01a02706-e02c-7646-b151-787092b0a363;
01a02706-e02c-7646-b151-78714f9dea1e;
01a02706-e02c-7646-b151-7872dd3e17ee;
01a02706-e02c-7646-b151-78731fb53de1;
01a02706-e02c-7646-b151-7874660f8bbd;
01a02706-e02c-7646-b151-78759daf2402;
01a02706-e02c-7646-b151-78760af6569b;
01a02706-e02c-7646-b151-7877dcdc9f04;
01a02706-e02c-7646-b151-787811429d77;
01a02706-e02c-7646-b151-78793bd3c404;
01a02706-e02c-7646-b151-787a21d5437b;
01a02706-e02c-7646-b151-787bd345af69;
01a02706-e02c-7646-b151-787cff0f1713;
01a02706-e02c-7646-b151-787d5ed376fc;
01a02706-e02c-7646-b151-787e8413e471;
01a02706-e02c-7646-b151-787f335b096e;
01a02706-e02c-7646-b151-7880cff88345;
01a02706-e02c-7646-b151-7881a0bd1488;
01a02706-e02c-7646-b151-7882f88a8e93;
01a02706-e02c-7646-b151-7883165633c1;
01a02706-e02c-7646-b151-78842a2d06dd;
01a02706-e02c-7646-b151-788591073cd8;
01a02706-e02c-7646-b151-788612139a74;
01a02706-e02c-7646-b151-7887dc0b8dbd;
01a02706-e02c-7646-b151-7888d6554dbd;
01a02706-e02c-7646-b151-788996fdb088;
01a02706-e02c-7646-b151-788a084c6796;
01a02706-e02c-7646-b151-788b5d94b15d;
01a02706-e02c-7646-b151-788c0254023a;
01a02706-e02c-7646-b151-788d88e9246b;
01a02706-e02c-7646-b151-788e980e9e62;
01a02706-e02c-7646-b151-788fb1d90c62;
01a02706-e02c-7646-b151-7890867713fa;
01a02706-e02c-7646-b151-78919eb1035f;
01a02706-e02c-7646-b151-7892135114ed;ballad|j-pop|j-rock|pop
01a02706-e02c-7646-b151-7893b3bd8c83;
01a02706-e02c-7646-b151-78949382570b;
01a02706-e02c-7646-b151-7895147e96b8;
01a02706-e02c-7646-b151-7896da607db4;
01a02706-e02c-7646-b151-7897da6f3662;
01a02706-e02c-7646-b151-78986f9a8051;
01a02706-e02c-7646-b151-78993f27116e;
