id_musica;musica;media_pontos;media_pts_ganho;total_pts_calc
01a02706-e028-7424-9d5e-1290e849fbee;Ryuchijo;1083.0;1083.0;0.001
01a02706-e028-7424-9d5e-1291274eb926;Dangerous;1426.2;412.0;0.02
01a02706-e028-7424-9d5e-12926c397193;STORM I;1540.0;740.6666666666666;0.024
01a02706-e028-7424-9d5e-1293daa8121d;STORM II;4186.0;992.6;0.11
01a02706-e028-7424-9d5e-1294724898e9;Honshin;1237.0;1237.0;0.001
01a02706-e028-7424-9d5e-1295db7d10ce;CIEL;1224.0;322.0;0.299
01a02706-e028-7424-9d5e-12964a745a4c;FANTAISIE;1115.0;1115.0;0.001
01a02706-e028-7424-9d5e-129721de94ce;Monica;1267.0;1267.0;0.001
01a02706-e028-7424-9d5e-1298b2f21cbd;PARISIENNE;1248.8666666666666;231.53333333333333;5.212
01a02706-e028-7424-9d5e-1299cb36c385;SPA;1093.0;351.3333333333333;0.012
01a02706-e028-7424-9d5e-129a9cc68dbd;Soleil;1312.75;106.25;0.016
01a02706-e028-7424-9d5e-129b8d3ce2fc;Tweak;3581.8;205.8;0.063
01a02706-e028-7424-9d5e-129c9d8f05ef;Kaen;1220.0;562.5;0.007
01a02706-e028-7424-9d5e-129ded65e6d6;Aiuta;1104.0;1104.0;0.09
01a02706-e028-7424-9d5e-129e22f6bc88;I Hope;1533.0;440.6666666666667;2.596
01a02706-e028-7424-9d5e-129f8af8cc87;The Good Ones;1537.5;265.5;1.8370000000000002
01a02706-e028-7424-9d5e-12a09c0a7d7d;Freed from Desire;1691.090909090909;177.87878787878788;28.97
01a02706-e028-7424-9d5e-12a18e1d060f;LA VILLA;1054.5;480.5;0.048
01a02706-e028-7424-9d5e-12a257c958e9;L'adieu;1404.0;608.5;0.005
01a02706-e028-7424-9d5e-12a3cbb2ce45;Last One To Know;1037.0;711.0;0.086
01a02706-e028-7424-9d5e-12a4ba1af331;Shoes;1736.0;1736.0;0.002
01a02706-e028-7424-9d5e-12a57ebf2e73;The Day I Hang It Up;1111.0;569.5;0.003
01a02706-e028-7424-9d5e-12a6b087fdc6;Workin' Man;1446.5;589.5;0.005
01a02706-e028-7424-9d5e-12a7fe545a70;ห้ามแตะ;1094.0;1094.0;0.001
01a02706-e028-7424-9d5e-12a832d179a7;abcdefu;1056.5;139.5;6.823
01a02706-e028-7424-9d5e-12a99e7ad040;Proud To Be Fout;1042.0;809.0;0.008
01a02706-e028-7424-9d5e-12aaef19ab55;One Piece;1148.0;1107.0;0.009
01a02706-e028-7424-9d5e-12ab513b5adf;Running Up That Hill;5372.915662650603;-93.01204819277109;205.439
01a02706-e028-7424-9d5e-12ac7763314e;Sex And The City Main Theme;1138.5714285714287;240.28571428571428;0.035
01a02706-e028-7424-9d5e-12ad43ef6c90;Stranger Things Main Theme;3717.0;433.3333333333333;0.025
01a02706-e028-7424-9d5e-12aeec3f12b0;Suki;1224.0;193.93333333333334;0.192
01a02706-e028-7424-9d5e-12aff8b12987;Something's Gotten Hold of My Heart;1078.0;1078.0;0.002
01a02706-e028-7424-9d5e-12b0a7486f83;Nah Worry;1194.0;1194.0;0.001
01a02706-e028-7424-9d5e-12b1200fd51c;What If;1083.0;1083.0;0.002
01a02706-e028-7424-9d5e-12b2e55d31ed;Wildfire;1699.142857142857;835.4285714285714;0.021
01a02706-e028-7424-9d5e-12b351c6e171;PHANTOM;1281.0;213.5;0.009000000000000001
01a02706-e028-7424-9d5e-12b4328f0925;Longneck Weekend;1519.8;293.0;0.052
01a02706-e028-7424-9d5e-12b5adfc696e;Careless Whisper;1259.75;503.25;2.697
01a02706-e028-7424-9d5e-12b6bd5a0a4b;It's A Sin;4743.0;366.2;0.08499999999999999
01a02706-e028-7424-9d5e-12b70249b910;AMERICA INC.;1237.25;380.75;0.042
01a02706-e028-7424-9d5e-12b83a6f2b0e;Bello E Impossibile;1125.0;1125.0;0.067
01a02706-e028-7424-9d5e-12b9b0d6e744;The Soul of Europe;1083.0;264.5;0.007
01a02706-e028-7424-9d5e-12baef3c229c;Vote of No Confidence Ireland;1535.0;125.66666666666667;0.075
01a02706-e028-7424-9d5e-12bbb4a6f566;Alone Again;1842.0;355.3333333333333;0.08
01a02706-e028-7424-9d5e-12bce6d2d9d1;Il cielo in una stanza;875.0;314.5;0.003
01a02706-e028-7424-9d5e-12bdb2cdd421;Sapore di sale;1111.0;274.5;0.005
01a02706-e028-7424-9d5e-12be6616197d;Senza fine;1326.0;1191.0;0.001
01a02706-e028-7424-9d5e-12bf5f0548dd;Una lunga storia d'amore;1127.0;470.0;0.002
01a02706-e028-7424-9d5e-12c0106b3614;SUPERSTAR;1543.111111111111;426.44444444444446;0.044
01a02706-e028-7424-9d5e-12c11d6b3b74;Du bist meine Heimat;2088.181818181818;357.27272727272725;0.15500000000000003
01a02706-e028-7424-9d5e-12c2488641ef;Sehnsucht;1021.0;868.0;0.003
01a02706-e028-7424-9d5e-12c3dc150b80;Teardrop;1031.0;296.5;0.009000000000000001
01a02706-e028-7424-9d5e-12c4dc4a7d15;Dust In The Wind;1526.6666666666667;400.3333333333333;0.062
01a02706-e028-7424-9d5e-12c53f79f351;Heat Waves;1065.0;827.0;3.149
01a02706-e028-7424-9d5e-12c6826f66b6;Drive All Night;1866.0;1866.0;0.002
01a02706-e028-7424-9d5e-12c7d1d882de;Falling Slowly;5859.333333333333;406.9583333333333;0.96
01a02706-e028-7424-9d5e-12c868eaf110;Song of Good Hope;2745.75;816.5;0.028999999999999998
01a02706-e028-7424-9d5e-12c9b38e7806;Winning Streak;1078.0;296.0;0.002
01a02706-e028-7424-9d5e-12ca5b498e66;Die with a Sword in My Hand;1191.0;1191.0;0.001
01a02706-e028-7424-9d5e-12cbfef9e9bc;hashira kessyuu ~ mugenjou heno sasoi;1101.5;560.0;0.003
01a02706-e028-7424-9d5e-12ccf8c0c261;Dress Up;1225.5;541.5;0.009000000000000001
01a02706-e028-7424-9d5e-12cd4b358e8c;Radar Love;1153.8;205.8;0.396
01a02706-e028-7424-9d5e-12ce02bdf8f3;I'm Not What Happened To Me;1506.9411764705883;65.45098039215686;5.759
01a02706-e028-7424-9d5e-12cffaa1bbe3;The One Who's Running the Show;1774.6666666666667;351.6666666666667;0.011
01a02706-e028-7424-9d5e-12d04e6b6aff;Loco Loco;1929.7012987012988;67.77922077922078;13.376
01a02706-e028-7424-9d5e-12d1d4fda6fc;If You Could Read My Mind;1654.2;153.6;0.41200000000000003
01a02706-e028-7424-9d5e-12d2324e0268;Clint Eastwood;1460.8;383.6;0.512
01a02706-e028-7424-9d5e-12d344364f7f;Damascus;1504.0;527.5;0.049
01a02706-e028-7424-9d5e-12d41ba59942;Orange County;2020.6;180.83333333333334;1.367
01a02706-e028-7424-9d5e-12d5f8ab754e;The God of Lying;1921.0;1750.0;0.013
01a02706-e028-7424-9d5e-12d6b88c692f;The Happy Dictator;1832.0;537.5;0.065
01a02706-e029-73a2-bcee-417dbe32885f;The Hardest Thing;2932.6;794.0;0.063
01a02706-e029-73a2-bcee-417e1e489809;The Manifesto;1718.0;1378.0;0.016
01a02706-e029-73a2-bcee-417f8d9d685d;Maladie;1205.1891891891892;339.1621621621622;1.23
01a02706-e029-73a2-bcee-418029825a15;Somebody That I Used to Know;1227.2857142857142;754.5714285714286;84.92099999999999
01a02706-e029-73a2-bcee-418145a5e29e;All To Jesus;1115.0;1115.0;0.002
01a02706-e029-73a2-bcee-4182d7b8d4f6;Do You Hear Me Lord;1707.7142857142858;379.92857142857144;0.51
01a02706-e029-73a2-bcee-4183fe32c6df;Leave the lamp on Lord;5344.8;1142.0;0.198
01a02706-e029-73a2-bcee-4184774f7793;Lord, Are The Gates Still Open;1638.6666666666667;686.5;0.134
01a02706-e029-73a2-bcee-4185b9b4d01c;Sit With Me Lord;2418.88;243.72;1.62
01a02706-e029-73a2-bcee-41867e5d8aa1;Hit the Wall;1755.095238095238;266.4761904761905;1.64
01a02706-e029-73a2-bcee-418705322f15;Look at My Life;2987.703703703704;68.14814814814815;1.485
01a02706-e029-73a2-bcee-41881e1f0f1e;That’s So True;1659.25;-86.83333333333333;19.603
01a02706-e029-73a2-bcee-4189a28675b2;Touch of Grey;1309.0;360.5;0.005
01a02706-e029-73a2-bcee-418a4ba88670;Never Ending Story;1217.5;677.0;0.025
01a02706-e029-73a2-bcee-418b03f2ac9f;American Idiot;2631.6;402.6;0.585
01a02706-e029-73a2-bcee-418c56b912fe;Basket Case;1018.0;633.0;0.155
01a02706-e029-73a2-bcee-418d6574a520;Boulevard of Broken Dreams;1908.5;372.0;1.206
01a02706-e029-73a2-bcee-418e1e52bf81;Good Riddance;1090.0;454.5;0.555
01a02706-e029-73a2-bcee-418f9fef6995;Holiday;1373.5;291.75;0.16999999999999998
01a02706-e029-73a2-bcee-419098fbe4f2;I'm Never Gonna R.I.P.;1288.0;1017.0;0.002
01a02706-e029-73a2-bcee-4191220f1c7f;Después de ti;2073.285714285714;371.7142857142857;0.152
01a02706-e029-73a2-bcee-4192c3014717;Saw You Stand;2264.8;308.4;0.037
01a02706-e029-73a2-bcee-4193d950f3d4;Hunting The Wren;1880.3636363636363;122.0;0.286
01a02706-e029-73a2-bcee-41945ec8e92c;Save My Love;1623.9512195121952;260.1951219512195;9.207
01a02706-e029-73a2-bcee-41951a75978a;Je te souhaite une bonne année;1133.0;794.0;0.011
01a02706-e029-73a2-bcee-41964ca3cf5e;Etienne;4003.0;346.0;0.048
01a02706-e029-73a2-bcee-41971d7fc32a;Sweet Child o' Mine;1419.4179104477612;266.2686567164179;157.229
01a02706-e029-73a2-bcee-41982fa38d4a;1947: Suite for Solo Piano & Orchestra: II. Bracken Road;1360.0;1360.0;0.004
01a02706-e029-73a2-bcee-419911ae85f8;Auld Lang Syne;1134.0;455.0;0.012
01a02706-e029-73a2-bcee-419a23a4f5bb;Voici les clés;993.0;993.0;0.011
01a02706-e029-73a2-bcee-419b53267dda;DESPERADO;1212.5;548.25;0.009000000000000001
01a02706-e029-73a2-bcee-419c071a253b;TRACK_9;1048.0;1048.0;0.001
01a02706-e029-73a2-bcee-419d1a883a2b;Bitter Sweet;1658.6666666666667;405.0;0.022
01a02706-e029-73a2-bcee-419e74616c91;Let It Show;1485.0;576.5;0.005
01a02706-e029-73a2-bcee-419f5cbe2326;back to life;6672.5;569.25;0.079
01a02706-e029-73a2-bcee-41a0f4fd132f;Bad Girl;1405.1;63.85;0.319
01a02706-e029-73a2-bcee-41a125d4efd9;Bloom;1413.6363636363637;104.36363636363636;0.099
01a02706-e029-73a2-bcee-41a2a7378236;Blue Jeans;1184.44;-11.76;5.478
01a02706-e029-73a2-bcee-41a3f42ac20a;Cold Night;1319.6;41.22857142857143;0.897
01a02706-e029-73a2-bcee-41a44cfe182d;I Got Your Back;1457.4615384615386;16.615384615384617;0.31
01a02706-e029-73a2-bcee-41a5b61697b6;NON STOP;1018.0;0.0;0.083
01a02706-e029-73a2-bcee-41a6eef8bd79;ROSE;1209.75;-3.0833333333333335;11.415000000000001
01a02706-e029-73a2-bcee-41a711a5ae9f;Tiger HANA with HONEYs Version;1202.75;281.25;0.013000000000000001
01a02706-e029-73a2-bcee-41a8c9d006f2;A Touch Of Paradise;973.5;472.5;0.005
01a02706-e029-73a2-bcee-41a9e89cd782;Somebody To Love;1153.3333333333333;334.0;0.006
01a02706-e029-73a2-bcee-41aa6665ec90;I Run;2771.0;-0.9217391304347826;72.06400000000001
01a02706-e029-73a2-bcee-41abb95622c9;FLAG;1426.5;657.5;0.015
01a02706-e029-73a2-bcee-41acfa75603a;君に捧げる応援歌;1002.0;1002.0;0.253
01a02706-e029-73a2-bcee-41addffae1ee;See you again;1021.0;1021.0;0.001
01a02706-e029-73a2-bcee-41ae5e5b1f57;またどこかで;1511.0;1511.0;0.002
01a02706-e029-73a2-bcee-41af4a5d0f9b;Baby, Honey;2076.6666666666665;541.0;0.014
01a02706-e029-73a2-bcee-41b0a22c7601;SNAPBACK;1306.0;1306.0;0.001
01a02706-e029-73a2-bcee-41b183f8663e;Beyond This Station;1149.75;259.75;0.012
01a02706-e029-73a2-bcee-41b27eee3217;Jamaican;4484.5;72.4715909090909;148.224
01a02706-e029-73a2-bcee-41b39c1e390c;Movin' To The Sun;12998.67901234568;65.08641975308642;136.092
01a02706-e029-73a2-bcee-41b411480109;Stay Sexy;1228.7142857142858;428.57142857142856;0.237
01a02706-e029-73a2-bcee-41b5b775690d;Good Goodbye;1543.7279411764705;30.96323529411765;43.82
01a02706-e029-73a2-bcee-41b60757f8eb;So Cute;1567.0;388.0;0.011
01a02706-e029-73a2-bcee-41b7d4da7a58;THE ABYSS;1574.0;680.0;0.005
01a02706-e029-73a2-bcee-41b8825821dd;Diggin';1265.0;1265.0;0.001
01a02706-e029-73a2-bcee-41b93cb0c0bf;Go the Route;1941.7777777777778;510.22222222222223;0.036000000000000004
01a02706-e029-73a2-bcee-41bac4eaccde;Rainbow Signs;1465.0;711.0;0.015
01a02706-e029-73a2-bcee-41bbfb9d76d9;Kutsuzure;1254.08;46.4;0.445
01a02706-e029-73a2-bcee-41bc156434b7;Kyou No Hi Wa Sayounara;1083.0;138.0;0.008
01a02706-e029-73a2-bcee-41bd16952d1d;Ara Beni;1061.0;277.0;0.011
01a02706-e029-73a2-bcee-41be21fba102;KANSEITOUYORI;981.0;106.0;0.002
01a02706-e029-73a2-bcee-41bfff39974f;I Really Want to Stay At Your House;1166.0;424.0;0.256
01a02706-e029-73a2-bcee-41c0e5a5574f;You'll Always Find Your Way Back Home;1103.0;1083.0;0.001
01a02706-e029-73a2-bcee-41c113979afd;String Cheese;1256.4;307.0;0.03
01a02706-e029-73a2-bcee-41c2e5512359;Cornfield Chase;1362.3333333333333;909.3333333333334;1.1059999999999999
01a02706-e029-73a2-bcee-41c309cc16dd;F1;1140.7222222222222;273.6111111111111;5.769
01a02706-e029-73a2-bcee-41c4316b5109;Time;1615.6666666666667;823.0;0.246
01a02706-e029-73a2-bcee-41c540b15e67;Qalbi Fil Madinah;1340.2666666666667;237.2;2.092
01a02706-e029-73a2-bcee-41c69558de95;All the Things She Said;2018.4130434782608;61.94565217391305;11.011
01a02706-e029-73a2-bcee-41c74f703443;Without You;1186.0;888.3333333333334;0.038
01a02706-e029-73a2-bcee-41c86c3eb728;American Girls;4253.306569343065;17.423357664233578;54.395
01a02706-e029-73a2-bcee-41c9715db6b4;Aperture;5926.663265306122;67.5204081632653;38.481
01a02706-e029-73a2-bcee-41ca159cadc0;As It Was;1306.2142857142858;438.2142857142857;93.069
01a02706-e029-73a2-bcee-41cb85c07af0;Carla's Song;1185.0;444.5;0.007
01a02706-e029-73a2-bcee-41cc5b33025d;Coming Up Roses;2785.4615384615386;108.53846153846153;0.296
01a02706-e029-73a2-bcee-41cdae1a5f68;Dance No More;1597.6666666666667;502.3333333333333;0.019
01a02706-e029-73a2-bcee-41ce9afe381c;Pop;1619.0;189.66666666666666;0.013000000000000001
01a02706-e029-73a2-bcee-41cffc74bdc7;Ready, Steady, Go;1068.3333333333333;394.6666666666667;0.01
01a02706-e029-73a2-bcee-41d0968cbd16;Sign of the Times;4287.195488721804;30.992481203007518;650.104
01a02706-e029-73a2-bcee-41d109c9b9ae;Watermelon Sugar;1038.0;543.0;8.169
01a02706-e029-73a2-bcee-41d21efe879f;Tsukue Sasuru;1496.6296296296296;59.18518518518518;0.539
01a02706-e029-73a2-bcee-41d3009858da;Hitohira;992.5;482.0;0.003
01a02706-e029-73a2-bcee-41d448283bb4;Pocket ni Mahou wo irete;1021.5;616.5;0.015
01a02706-e029-73a2-bcee-41d54d628eeb;"""listen... I Have to Say It.""";1349.6666666666667;382.6666666666667;0.008
01a02706-e029-73a2-bcee-41d66b8ef9e9;A Blank White Page and a Watercolor Hero;1125.0;744.0;0.004
01a02706-e029-73a2-bcee-41d7fae0c421;Choo Choo Choo;1205.5;585.0;0.006
01a02706-e029-73a2-bcee-41d854d55012;Ittai Itsukara;1276.5;265.5;0.026000000000000002
01a02706-e029-73a2-bcee-41d9d540f565;Kuraiai;1197.0;552.0;0.006
01a02706-e029-73a2-bcee-41da4c4e4ce5;Search Right;1041.0;1041.0;0.001
01a02706-e029-73a2-bcee-41dbb144fc30;Sekirara;1341.0;1341.0;0.002
01a02706-e029-73a2-bcee-41dc152a697c;Sugar Flavor;1200.6666666666667;347.0;0.024
01a02706-e029-73a2-bcee-41dda632f729;Superlative;1208.0;510.5;0.006
01a02706-e029-73a2-bcee-41de3f8dd9d1;Tokimeki Emotion;1256.0;531.0;0.012
01a02706-e029-73a2-bcee-41df0dd211d4;Veil;1479.0;1479.0;0.002
01a02706-e029-73a2-bcee-41e099b18523;Wakashi, Sawagashi, Ska Punk;1093.5;562.5;0.003
01a02706-e029-73a2-bcee-41e16f9ed2cf;Wildest Flower;1331.5;620.5;0.008
01a02706-e029-73a2-bcee-41e2adc6ff38;Yorunite;1170.0;1170.0;0.002
01a02706-e029-73a2-bcee-41e337485e97;Crossroad;1295.0;1295.0;0.003
01a02706-e029-73a2-bcee-41e467af072c;ICONIC HEART;1401.8;297.2;0.025
01a02706-e029-73a2-bcee-41e5c73f8b8c;Lemon Tang;1779.4;401.6;0.033
01a02706-e029-73a2-bcee-41e66011854d;RUDE;1686.3142857142857;127.74285714285715;1.301
01a02706-e029-73a2-bcee-41e7b7b0a14b;Soldaten;1358.5;84.33333333333333;0.144
01a02706-e029-73a2-bcee-41e85b7d8093;Dein ist mein ganzes Herz;1320.0;1320.0;0.079
01a02706-e029-73a2-bcee-41e9545a6cd2;Capuche;1169.6666666666667;595.6666666666666;0.032
01a02706-e029-73a2-bcee-41eadc598fb2;Mauvais garçon;1470.5;352.5;1.119
01a02706-e029-73a2-bcee-41eb748427e4;Tout a changé;994.0;846.0;0.033
01a02706-e029-73a2-bcee-41eccb36e7be;Heute Nacht;1776.4814814814815;-88.74074074074075;1.12
01a02706-e029-73a2-bcee-41edc9966e33;Abheben;1335.5;603.25;0.015
01a02706-e029-73a2-bcee-41ee7dd1a95a;Bochum;1654.5;355.0;0.007
01a02706-e029-73a2-bcee-41efb471545a;Der Weg;1830.111111111111;164.22222222222223;0.593
01a02706-e029-73a2-bcee-41f08173d23b;Flugzeuge im Bauch;1687.5;216.5;0.020999999999999998
01a02706-e029-73a2-bcee-41f1015ab6a4;Halt mich;1512.0;248.5;0.043
01a02706-e029-73a2-bcee-41f23b61d547;Mein Lebensstrahlen;1529.0;505.5;0.027
01a02706-e029-73a2-bcee-41f3ec43df19;Mensch;2519.6;385.8;0.206
01a02706-e029-73a2-bcee-41f4139e790c;Musik nur, wenn sie laut ist;1104.0;991.0;0.001
01a02706-e029-73a2-bcee-41f589c58a1b;Männer;1274.3333333333333;213.0;0.056999999999999995
01a02706-e029-73a2-bcee-41f6b9db6bc5;Sekundenglück;1049.0;753.0;0.24
01a02706-e029-73a2-bcee-41f711d69c8f;Stück vom Himmel;1245.0;1205.0;0.001
01a02706-e029-73a2-bcee-41f822cc5317;Pour le plaisir;1026.0;270.0;0.008
01a02706-e029-73a2-bcee-41f96d52d3d9;Los Andes;2303.0;2303.0;0.002
01a02706-e029-73a2-bcee-41fa8b05ac55;Los Ojos Del Cóndor;1014.0;618.0;0.001
01a02706-e029-73a2-bcee-41fb25762be0;CUE CUE CUTE;1764.3;106.2;0.109
01a02706-e029-73a2-bcee-41fc3880fda1;Hanikami;1897.0;145.0;0.11299999999999999
01a02706-e029-73a2-bcee-41fddd1caa6d;sanka;1455.3333333333333;430.0;0.009000000000000001
01a02706-e029-73a2-bcee-41fe6580742f;Glass no Jyudai;1356.0;711.0;0.004
01a02706-e029-73a2-bcee-41ffd9affb47;Paradise Ginga;1269.0;684.0;0.004
01a02706-e029-73a2-bcee-4200ec053e14;STAR LIGHT;1233.0;670.5;0.003
01a02706-e029-73a2-bcee-420190f6a923;Montagem Slow;1055.0;946.0;0.001
01a02706-e029-73a2-bcee-42028bbd24f1;JANE DOE;1272.6136363636363;542.8409090909091;15.208
01a02706-e029-73a2-bcee-4203faa9d52e;PAPPAPARADISE;1281.375;60.75;0.33999999999999997
01a02706-e029-73a2-bcee-42042c36e738;Come Clean;1542.25;533.25;0.027999999999999997
01a02706-e029-73a2-bcee-42051ee5aa85;Mature;1656.9;532.7;0.765
01a02706-e029-73a2-bcee-42064feb49d5;Roommates;3362.0;200.2;0.584
01a02706-e029-73a2-bcee-42076cf03a62;What Dreams Are Made Of;1669.5;997.5;0.004
01a02706-e029-73a2-bcee-42088c97be3e;Cliffhanger;1162.0;86.5;0.005
01a02706-e029-73a2-bcee-4209296fcaeb;Kind of love;1451.5;385.0;0.006
01a02706-e029-73a2-bcee-420aa338a034;Lips of an Angel;2252.5;395.25;0.389
01a02706-e029-73a2-bcee-420bbd4962ce;I love jinsei;1219.0;340.3333333333333;0.008
01a02706-e029-73a2-bcee-420c9950bc86;ULTRA;1278.3333333333333;495.0;0.011
01a02706-e029-73a2-bcee-420d73fef95d;CIRCE;1169.7142857142858;148.57142857142858;0.074
01a02706-e029-73a2-bcee-420ecebf3ac4;ENDROLL;1398.642857142857;881.2142857142857;0.252
01a02706-e029-73a2-bcee-420ff656588a;Hikaru toki;1104.0;324.0;0.053
01a02706-e029-73a2-bcee-4210102e2a6f;Waltz for Moon;1098.5;366.5;0.013000000000000001
01a02706-e029-73a2-bcee-4211e880559a;Cruel World;1803.0;1803.0;0.002
01a02706-e029-73a2-bcee-4212d1b6c364;To Love Somebody;1182.0;563.8571428571429;0.15
01a02706-e029-73a2-bcee-4213f5c5faac;Kiss Kiss;2139.0;360.3;0.126
01a02706-e029-73a2-bcee-42149ba380a9;1x1;2444.0;2444.0;0.002
01a02706-e029-73a2-bcee-4215ec4074b1;Bring Your Love;5656.978260869565;233.79347826086956;24.461
01a02706-e029-73a2-bcee-4216e9ddd1d4;What's My Scene;1377.5;226.0;0.006
01a02706-e029-73a2-bcee-42174b23b845;Chatter Chatter;1214.6666666666667;817.0;0.008
01a02706-e029-73a2-bcee-4218e3c794c5;Moonshot;1280.2;204.2;0.019
01a02706-e029-73a2-bcee-4219b3ce69f1;Prima Donna;1227.1818181818182;11.545454545454545;0.098
01a02706-e029-73a2-bcee-421ad6be6276;The Stargazing Girl;1463.5;298.25;0.016
01a02706-e029-73a2-bcee-421bebda6776;BEEP BEEP;1047.0;1047.0;0.001
01a02706-e029-73a2-bcee-421cc11e8097;Sushidetamaranai;1281.0;541.5;0.016
01a02706-e029-73a2-bcee-421db5707c79;Jump Around;1318.0;1184.0;0.454
01a02706-e029-73a2-bcee-421e64ff11ad;Kyapi;1119.0;548.5;0.003
01a02706-e029-73a2-bcee-421fe08c5265;Nachts, wenn alles schläft;1555.4;486.2;0.028999999999999998
01a02706-e029-73a2-bcee-422011dca10c;Tür an Tür mit Alice;1148.5;1074.5;0.01
01a02706-e029-73a2-bcee-422101218ad8;Rubber Band Man;1500.0;216.93333333333334;3.85
01a02706-e029-73a2-bcee-4222ea2076e6;Too Sweet;1174.3333333333333;367.77777777777777;27.349
01a02706-e029-73a2-bcee-42230f674386;Work Song;1751.5;271.25;0.25
01a02706-e029-73a2-bcee-422413083de0;Rotation;1459.0;1459.0;0.001
01a02706-e029-73a2-bcee-42257e6e8772;Smiles and Stumbles;1046.2;185.8;0.479
01a02706-e029-73a2-bcee-4226bd9c8a36;Haikei Shounenyo;1041.0;455.0;0.056
01a02706-e029-73a2-bcee-4227dc39ee76;Hello Mr. my yesterday;1062.0;1062.0;0.001
01a02706-e029-73a2-bcee-42282eb6e50f;LOVER;1231.0;1231.0;0.001
01a02706-e029-73a2-bcee-42299ff36878;Gisela;1305.4444444444443;43.44444444444444;0.137
01a02706-e029-73a2-bcee-422ad658cf37;Prinzessin;1086.0;130.5;0.17099999999999999
01a02706-e029-73a2-bcee-422bb9233092;Ain't That Fine;983.0;983.0;0.001
01a02706-e029-73a2-bcee-422cd1fbb067;KAWAII METAMOR SYMPHONY;1307.5;596.5;0.004
01a02706-e029-73a2-bcee-422dbdc6b6cb;Suddenly;1300.2857142857142;103.42857142857143;0.125
01a02706-e029-73a2-bcee-422e351e84c4;Play Dead;2451.3333333333335;626.6666666666666;0.015
01a02706-e029-73a2-bcee-422f3ce68585;Twisting The Knife;3173.5625;114.5;0.488
01a02706-e029-73a2-bcee-423075b30061;Resonant Pulses;1282.5;585.0;0.004
01a02706-e029-73a2-bcee-4231056d2134;Almond Chocolate;1133.3333333333333;-51.166666666666664;0.377
01a02706-e029-73a2-bcee-42325ead7ee0;ICONIC BY MISTAKE;3991.56;114.48;5.094
01a02706-e029-73a2-bcee-4233ec69ba88;It's Me;1441.5189873417721;27.60759493670886;9.752
01a02706-e029-73a2-bcee-42343e5dca70;NOT CUTE ANYMORE;1367.44;67.0;2.699
01a02706-e029-73a2-bcee-42357fe520fb;Sunday Morning;1191.25;568.75;0.254
01a02706-e029-73a2-bcee-423602e2e778;This & That;6636.692307692308;447.5;1.258
01a02706-e029-73a2-bcee-4237534b696c;PINKY. ni narouyo 2026;1463.6666666666667;438.3333333333333;0.009000000000000001
01a02706-e029-73a2-bcee-4238d4242fda;STRANGER;1372.6;338.6;0.026000000000000002
01a02706-e029-73a2-bcee-423974316ca3;All 4 U;1088.0;518.6666666666666;0.013999999999999999
01a02706-e029-73a2-bcee-423aae0fe983;KESHIKI;1328.5;77.8;0.364
01a02706-e029-73a2-bcee-423b2d284314;Rendezvous;1083.0;531.0;0.003
01a02706-e029-73a2-bcee-423c137d2cc2;Sand Castle;1368.5;657.5;0.004
01a02706-e029-73a2-bcee-423da8db83fa;Biggest Fan;2187.6666666666665;570.6666666666666;0.015
01a02706-e029-73a2-bcee-423eadb799f4;BANG BANG;2602.714285714286;81.0952380952381;0.736
01a02706-e029-73a2-bcee-423fd46e85c7;BLACKHOLE;1917.8;118.7;0.126
01a02706-e029-73a2-bcee-42406cf91f10;Force;1823.0;1035.0;0.003
01a02706-e029-73a2-bcee-424109927e68;Good For My Soul;1809.3333333333333;474.6666666666667;0.011
01a02706-e029-73a2-bcee-4242c713b48a;Medicine Man;1062.0;1062.0;0.001
01a02706-e029-73a2-bcee-424399722f57;Palomino Eyes;1080.0;1080.0;0.001
01a02706-e029-73a2-bcee-42446570fffb;Great Southern Land;1145.6666666666667;65.33333333333333;0.747
01a02706-e029-73a2-bcee-424586df1412;Overcome the Storm -Gyakko Instrumental version-;1125.0;1125.0;0.001
01a02706-e029-73a2-bcee-42468ddbb07a;Sedia Aku Sebelum Hujan;1019.3333333333334;178.33333333333334;0.164
01a02706-e029-73a2-bcee-42477b56c224;Jangan Paksa Rindu;1067.0;94.66666666666667;0.188
01a02706-e029-73a2-bcee-4248487323d4;Goodbye Lara;1150.75;270.75;0.012
01a02706-e029-73a2-bcee-42499097eab1;LET ME BE;6895.602649006622;80.75496688741723;115.606
01a02706-e029-73a2-bcee-424a42cbd870;I'M MOVING TO THE SUN;2400.5;648.0;0.01
01a02706-e029-73a2-bcee-424ba0e33d55;Believer;1337.2068965517242;347.6896551724138;252.887
01a02706-e029-73a2-bcee-424c05232696;Demons;1231.0;462.0;24.103
01a02706-e029-73a2-bcee-424d2fcae973;On Top of the World;1209.0;1165.0;2.41
01a02706-e029-73a2-bcee-424e135f3175;Baila Baila;1536.7368421052631;168.78947368421052;10.396
01a02706-e029-73a2-bcee-424fc1cad51b;Interstellar;1932.6896551724137;315.3103448275862;0.46799999999999997
