id_musica;musica;media_pontos;media_pts_ganho;total_pts_calc
01a026ec-82f0-7103-aebc-6d4b9c988ffd;Yours Eternally;3553.5;104.83333333333333;0.348
01a026ec-82f0-7103-aebc-6d4cb510c690;Azalea No Kaze;1043.0;327.6666666666667;0.006
01a026ec-82f0-7103-aebc-6d4d9cfa5755;SHUNKAN JOURNEY;1417.75;328.75;0.06
01a026ec-82f0-7103-aebc-6d4e005b8bdf;EVER;1180.25;260.25;0.013000000000000001
01a026ec-82f0-7103-aebc-6d4f5c348207;ZERO BREAKOUT POINT;1125.0;1125.0;0.001
01a026ec-82f0-7103-aebc-6d50098fd2ea;STRUCT;1398.5;430.25;0.342
01a026ec-82f0-7103-aebc-6d514104148e;Fading Light;1181.3333333333333;98.66666666666667;0.009000000000000001
01a026ec-82f0-7103-aebc-6d5222684008;漸暗的光;1106.0;1106.0;0.001
01a026ec-82f0-7103-aebc-6d53e0a93674;ACQUARIO;1495.857142857143;321.14285714285717;0.106
01a026ec-82f0-7103-aebc-6d543b3adf38;BELLA DAVVERO;1185.0;869.0;0.056
01a026ec-82f0-7103-aebc-6d55010f8c66;QUESTA INSENSATA VOGLIA DI TE;1690.5;871.5;0.005
01a026ec-82f0-7103-aebc-6d56bef7794b;ROMANTICA;1295.0;242.5;0.057
01a026ec-82f0-7103-aebc-6d5734b4a6f4;You Got This;1117.0;600.0;0.01
01a026ec-82f0-7103-aebc-6d58f31e2860;Born Slippy;1782.5454545454545;266.0;1.585
01a026ec-82f0-7103-aebc-6d598b851cf7;Brot und Spiele;1056.0;201.0;0.002
01a026ec-82f0-7103-aebc-6d5a161c0936;Deine Liebe;1599.4;502.0;0.026
01a026ec-82f0-7103-aebc-6d5b8c53dcfb;Geboren um zu leben;1741.75;1039.0;2.525
01a026ec-82f0-7103-aebc-6d5cd1bb752b;Liebe Glaube Monster;1214.0;1214.0;0.005
01a026ec-82f0-7103-aebc-6d5dc7d9b42c;Liebe ist meine Rebellion;1568.0;508.5;0.02
01a026ec-82f0-7103-aebc-6d5e396e3125;Mein Löwe;1615.090909090909;91.72727272727273;0.737
01a026ec-82f0-7103-aebc-6d5f4658ad2c;Nur ein kleiner Schritt;1272.0;249.5;0.007
01a026ec-82f0-7103-aebc-6d60f98cc1c6;Spiegel;2208.0;389.15384615384613;0.321
01a026ec-82f0-7103-aebc-6d61a2c17384;Wunderschön;1554.4137931034484;148.86206896551724;5.617
01a026ec-82f0-7103-aebc-6d62d187dd76;No Boundries;1145.0;1145.0;0.002
01a026ec-82f0-7103-aebc-6d63f3af3c19;By Your Side in Moonlight;1241.142857142857;530.0;0.039
01a026ec-82f0-7103-aebc-6d64f303e9a7;Kokoroe;983.0;351.0;0.109
01a026ec-82f0-7103-aebc-6d65bc88d41e;Kyou To Iu Hio;1330.0833333333333;100.16666666666667;0.11499999999999999
01a026ec-82f0-7103-aebc-6d6696bb43f3;傍らにて月夜;1361.0;1361.0;0.001
01a026ec-82f0-7103-aebc-6d67d5b647da;FRI(END)S;4325.2;318.4;1.4909999999999999
01a026ec-82f0-7103-aebc-6d685f195550;Kagerou;1272.7;122.1;0.078
01a026ec-82f0-7103-aebc-6d696bb13e69;fly away;1346.075;173.6;1.7449999999999999
01a026ec-82f0-7103-aebc-6d6aae77e285;idea ga afurete nemurenai;1290.5;449.0;0.029
01a026ec-82f0-7103-aebc-6d6b1d286eca;singularity;1062.0;1062.0;0.001
01a026ec-82f0-7103-aebc-6d6cd646dfb5;I call it life;3342.75;-55.75;0.781
01a026ec-82f0-7103-aebc-6d6d94eb8ed9;Elevate;1266.0;520.5;0.004
01a026ec-82f0-7103-aebc-6d6e38f2b5c1;I Wanna Get U;1203.0;1203.0;0.001
01a026ec-82f0-7103-aebc-6d6fbc47a51b;Vargnótt;1866.0;1866.0;0.002
01a026ec-82f0-7103-aebc-6d70f14652aa;Airplane Mode;1120.0;102.5;0.007
01a026ec-82f0-7103-aebc-6d71b73b46d7;Me perdoné;802.0;802.0;0.001
01a026ec-82f0-7103-aebc-6d729a4310ac;Jump;992.0;899.0;0.4
01a026ec-82f0-7103-aebc-6d73c6846bd6;Why Can't This Be Love;2474.0;1752.0;0.048
01a026ec-82f0-7103-aebc-6d7481022e06;Divine Feelings;1125.0;233.0;0.117
01a026ec-82f0-7103-aebc-6d753df1c5d9;Riptide;1114.4;372.6;10.001
01a026ec-82f0-7103-aebc-6d769dc7a488;Absolutely Everybody;1217.3333333333333;340.3333333333333;0.084
01a026ec-82f0-7103-aebc-6d7748988869;A Thousand Miles;1453.5;509.5;0.412
01a026ec-82f0-7103-aebc-6d78059f9ac1;Rohdiamant;1944.8;402.2;0.028
01a026ec-82f0-7103-aebc-6d79c8972d79;Me N'ouwe Mè Veule De Leutege Speule;1025.5;538.0;0.003
01a026ec-82f0-7103-aebc-6d7a0eef9e90;Tokimeki;1248.3333333333333;-30.333333333333332;0.20800000000000002
01a026ec-82f0-7103-aebc-6d7bb2e49ab2;イデアが溢れて眠れない;1580.0;1580.0;0.002
01a026ec-82f0-7103-aebc-6d7c223a8a37;シンギュラリティ;1254.3333333333333;401.3333333333333;0.008
01a026ec-82f0-7103-aebc-6d7d4ea06fb9;飛ぶ時;1528.8;1107.6;0.043
01a026ec-82f0-7103-aebc-6d7ec13a4cc6;Je fais de mon mieux;1081.0;1081.0;0.001
01a026ec-82f0-7103-aebc-6d7f9e8a28f0;IT IS WELL;1316.0;375.0;0.005
01a026ec-82f0-7103-aebc-6d80ad5eba91;Not Such an Innocent Girl;4986.625;156.125;0.202
01a026ec-82f0-7103-aebc-6d8168802178;YMCA;1826.3333333333333;458.0;0.734
01a026ec-82f0-7103-aebc-6d826a4adeb0;Cotton;2034.0;2034.0;0.002
01a026ec-82f0-7103-aebc-6d83a13829ec;Hasentanz;1095.0;46.5;0.005
01a026ec-82f0-7103-aebc-6d84e55564ea;Voice of The Beam;1214.0;1214.0;0.001
01a026ec-82f0-7103-aebc-6d85d0a29b24;Muteki No Osama;1118.0;1118.0;0.001
01a026ec-82f0-7103-aebc-6d862fed5708;Shut Up and Dance;1001.0;881.0;2.803
01a026ec-82f0-7103-aebc-6d87eac60286;Daydream;1722.8181818181818;41.86363636363637;0.502
01a026ec-82f0-7103-aebc-6d88e912572c;AISHUU;1548.5555555555557;337.8888888888889;0.073
01a026ec-82f0-7103-aebc-6d8972165445;愛執;1599.0;1599.0;0.002
01a026ec-82f0-7103-aebc-6d8a3430cf39;จำได้ว่าลืม;3403.6666666666665;560.0;0.024
01a026ec-82f0-7103-aebc-6d8b2992bd2d;Yours;989.0;989.0;0.001
01a026ec-82f0-7103-aebc-6d8c4641cbe5;Bloom hour;1500.0;1358.0;0.002
01a026ec-82f0-7103-aebc-6d8d8e5895e0;Spring, Summer, Fall, Winter;2962.0;477.3333333333333;0.02
01a026ec-82f0-7103-aebc-6d8e22c3109a;CINEMA;1122.0;1122.0;0.001
01a026ec-82f0-7103-aebc-6d8f1426bec9;SONG OF THE SWAMP;1291.0;1225.0;0.001
01a026ec-82f0-7103-aebc-6d9046fd103d;Let 'Em;1468.0;426.0;0.01
01a026ec-82f0-7103-aebc-6d919650f4c7;Nannmonee;1339.6216216216217;136.8108108108108;1.131
01a026ec-82f0-7103-aebc-6d92685cbe5b;Vision Wings;2807.6666666666665;598.6666666666666;0.018000000000000002
01a026ec-82f0-7103-aebc-6d93576295ce;C.E.O.;2275.5;1106.0;0.007
01a026ec-82f0-7103-aebc-6d949174ad89;Air Bach;1381.0;1172.0;0.002
01a026ec-82f0-7103-aebc-6d95be1a13c8;The Day You Went Away;1448.6666666666667;198.83333333333334;0.261
01a026ec-82f0-7103-aebc-6d969de72986;Your Love Amazes Me;2283.5;327.5;0.027
01a026ec-82f0-7103-aebc-6d971ec512f7;Dobro;1023.0;1023.0;0.001
01a026ec-82f0-7103-aebc-6d98bb074bc3;Last Christmas;1391.0;184.66666666666666;13.43
01a026ec-82f0-7103-aebc-6d99c68b5868;The Symphony of Fxxkboys;1225.3333333333333;440.6666666666667;0.007
01a026ec-82f0-7103-aebc-6d9a15651dc1;Hide It;1023.0;-463.0;0.029
01a026ec-82f0-7103-aebc-6d9b3e280bdc;When You Are A King;1220.6666666666667;334.0;0.008
01a026ec-82f0-7103-aebc-6d9c38ebfe87;Barber's Adagio for Strings;1303.5;268.0;0.005
01a026ec-82f0-7103-aebc-6d9dc8ddfd0a;El Gran Varón;1434.0;1434.0;0.001
01a026ec-82f0-7103-aebc-6d9e9ad1c42c;Idilio;1394.5;656.0;0.038
01a026ec-82f0-7103-aebc-6d9f1fdb9396;Oh Qué Será;1476.0;825.0;0.002
01a026ec-82f0-7103-aebc-6da09bd8090e;Hold On;983.0;218.0;0.281
01a026ec-82f0-7103-aebc-6da18873d376;Hast du kurz Zeit;1114.0;376.5;0.37
01a026ec-82f0-7103-aebc-6da25b2e12b2;Kurz für immer;1112.3333333333333;279.0;0.065
01a026ec-82f0-7103-aebc-6da36d66184d;Letzte Liebe;1737.0;657.5;0.005
01a026ec-82f0-7103-aebc-6da409fabeb5;Uuuhh;1457.5;648.5;0.005
01a026ec-82f0-7103-aebc-6da5b04f2d74;Show Me Love;1507.5;1009.5;2.328
01a026ec-82f0-7103-aebc-6da69b0087a2;The Sofa;1052.0;510.5;0.069
01a026ec-82f0-7103-aebc-6da77d10989a;I'll Believe In Anything;1727.142857142857;75.89285714285714;1.299
01a026ec-82f0-7103-aebc-6da806d8074a;Morgen Gold;1295.5;187.16666666666666;0.029
01a026ec-82f0-7103-aebc-6da9c57fb349;Am I Missing Out;1745.0;1745.0;0.002
01a026ec-82f0-7103-aebc-6daa172ee4af;HYPNOTIZE;1763.611111111111;99.94444444444444;0.351
01a026ec-82f0-7103-aebc-6dab0b541501;NO GOOD;975.0;975.0;0.001
01a026ec-82f0-7103-aebc-6dacaa853302;ROCK THE BOAT;1205.0;1205.0;0.001
01a026ec-82f0-7103-aebc-6dad36c52d46;TAKE MY BREATH;1388.0;1388.0;0.001
01a026ec-82f0-7103-aebc-6dae524bede6;UP NOW;987.0;987.0;0.001
01a026ec-82f0-7103-aebc-6daf2ee0348f;Auf die Liebe;2012.0;222.83333333333334;0.046
01a026ec-82f0-7103-aebc-6db0549abff8;777;1600.25;135.25;0.065
01a026ec-82f0-7103-aebc-6db177433611;Fxxking Star;1067.0;1067.0;0.001
01a026ec-82f0-7103-aebc-6db258948b15;Ice Cream;3461.222222222222;325.44444444444446;0.17
01a026ec-82f0-7103-aebc-6db3bbb2f360;Long Way Long Ride;1023.0;1023.0;0.001
01a026ec-82f0-7103-aebc-6db4737397b5;Vanilla;1100.0;1100.0;0.001
01a026ec-82f0-7103-aebc-6db50d7f627a;Sakihokoru Toki o Matsu no wa;968.0;126.0;0.002
01a026ec-82f0-7103-aebc-6db6c991aaa5;一念《逐玉》主題曲;1578.0;412.5;0.012
01a026ec-82f0-7103-aebc-6db743381feb;ADRENA;1654.6666666666667;361.3333333333333;0.081
01a026ec-82f0-7103-aebc-6db883913df6;BABY;1694.8333333333333;88.66666666666667;0.153
01a026ec-82f0-7103-aebc-6db9632f8851;Haruka;1002.0;75.0;0.108
01a026ec-82f0-7103-aebc-6dba43bb4150;Orion;1640.125;212.625;0.243
01a026ec-82f0-7103-aebc-6dbb45597e23;アドレナ;2177.1666666666665;695.6666666666666;0.046
01a026ec-82f0-7103-aebc-6dbc46d1dc52;オリオン;2166.0;2166.0;0.002
01a026ec-82f0-7103-aebc-6dbdc8f6b9a9;Eat You Alive;1236.0;1236.0;0.001
01a026ec-82f0-7103-aebc-6dbed7fdcc83;Blueberry Hill;2165.5;962.0;0.006
01a026ec-82f0-7103-aebc-6dbf59321085;I Need You;2708.0;1146.0;0.008
01a026ec-82f0-7103-aebc-6dc0bf35af36;Suburban Requiem;2668.0;460.0;0.018000000000000002
01a026ec-82f0-7103-aebc-6dc1e3f9d499;The Postman;1892.5;768.0;0.006
01a026ec-82f0-7103-aebc-6dc2cf4c831e;War Pt. II;2243.0;988.5;0.007
01a026ec-82f0-7103-aebc-6dc39073f4cc;Dreams Never Sleep;1381.0;330.3333333333333;0.009000000000000001
01a026ec-82f0-7103-aebc-6dc44e6d857d;PLAY BACK TV size;2022.6666666666667;469.6666666666667;0.014
01a026ec-82f0-7103-aebc-6dc51820f37f;Ikue Live Version;1460.0;298.25;0.016
01a026ec-82f0-7103-aebc-6dc6936cb751;New Beginning;1470.8333333333333;223.5;0.03
01a026ec-82f0-7103-aebc-6dc75d35bf40;Shin-on;1125.0;1125.0;0.001
01a026ec-82f0-7103-aebc-6dc8559f6614;Brace, Brace;1234.0;1234.0;0.001
01a026ec-82f0-7103-aebc-6dc962b9d765;River Flows In You;1300.5;580.0;1.161
01a026ec-82f0-7103-aebc-6dca163f57dd;清清如我(电视剧《逐玉》抒情主题曲);1323.75;124.8;0.28200000000000003
01a026ec-82f0-7103-aebc-6dcb1b5e8582;Kagero;1072.5;541.5;0.003
01a026ec-82f0-7103-aebc-6dccd713babe;Aporia;1062.0;568.0;0.076
01a026ec-82f0-7103-aebc-6dcdda27c62f;Bubble;1566.1666666666667;631.8333333333334;0.04
01a026ec-82f0-7103-aebc-6dce00aaaf64;Forget it;1217.0;664.0;0.061
01a026ec-82f0-7103-aebc-6dcf5de078b0;Madder;1397.7692307692307;78.53846153846153;0.142
01a026ec-82f0-7103-aebc-6dd02a459644;Martian;1104.0;518.0;0.033
01a026ec-82f0-7103-aebc-6dd1d329e00e;Moonbath;1193.0;618.0;0.018
01a026ec-82f0-7103-aebc-6dd2bd1ace9c;Play Sick;1148.0;625.0;0.017
01a026ec-82f0-7103-aebc-6dd31aba2b95;Plover;1238.6;374.6;0.024
01a026ec-82f0-7103-aebc-6dd4c9669b76;Rubato;1083.0;550.0;0.012
01a026ec-82f0-7103-aebc-6dd5000695ab;Shura;1125.0;612.0;0.043
01a026ec-82f0-7103-aebc-6dd6a8dc5770;Snake;1241.0;644.0;0.025
01a026ec-82f0-7103-aebc-6dd7db65110b;Sun;1170.0;694.0;0.019
01a026ec-82f0-7103-aebc-6dd8958efe29;Sunny;1322.3333333333333;314.8333333333333;0.519
01a026ec-82f0-7103-aebc-6dd96cf3c574;サクラ~卒業できなかった君へ~;1201.5;531.0;0.025
01a026ec-82f0-7103-aebc-6ddaf1f6d52f;Pistol;1217.0;1217.0;0.001
01a026ec-82f0-7103-aebc-6ddb242cbeec;Already There;973.0;973.0;0.001
01a026ec-82f0-7103-aebc-6ddcb809d7e2;Freak;1209.5;573.5;0.003
01a026ec-82f0-7103-aebc-6dddac385bf2;TIMELESS POWER;1181.5;383.1;0.065
01a026ec-82f0-7103-aebc-6ddec7f5af8c;Kanenone ga Kikoeruka;1155.5;510.5;0.003
01a026ec-82f0-7103-aebc-6ddf06e781ca;Ketsui No Uta;1155.0;373.5;0.012
01a026ec-82f0-7103-aebc-6de0b14de61e;Beating in Ash;1170.0;1170.0;0.001
01a026ec-82f0-7103-aebc-6de172e620c6;Spend Dat;1145.625;156.8125;0.579
01a026ec-82f0-7103-aebc-6de2fad24486;Kill or Kiss;1375.0;1375.0;0.001
01a026ec-82f0-7103-aebc-6de3f7541abd;Game Changer;1669.0;974.0;0.002
01a026ec-82f0-7103-aebc-6de49594d857;Re, Bloom*;1103.0;1103.0;0.001
01a026ec-82f0-7103-aebc-6de502078e70;Livin' On A Prayer;1263.3333333333333;430.0;0.008
01a026ec-82f0-7103-aebc-6de615b62f23;The World Has Ended;1241.9259259259259;101.88888888888889;0.895
01a026ec-82f0-7103-aebc-6de7bda635d9;Thunderbolt;1463.6666666666667;438.3333333333333;0.009000000000000001
01a026ec-82f0-7103-aebc-6de8202ba8f3;Subarashiki Shinsekai;1317.3333333333333;421.6666666666667;0.008
01a026ec-82f0-7103-aebc-6de93e08d732;Misschien Is Het Tijd;1216.0;1216.0;0.001
01a026ec-82f0-7103-aebc-6dea962ac25e;Terug in De Tijd;1191.25;407.0;1.737
01a026ec-82f0-7103-aebc-6deb34ea82af;Beautiful Sunday;1411.111111111111;540.4444444444445;0.092
01a026ec-82f0-7103-aebc-6dec994c82b4;Bad For You;2880.0;547.5;0.012
01a026ec-82f0-7103-aebc-6dedb870bfe8;Die For Me;6817.333333333333;201.5;0.194
01a026ec-82f0-7103-aebc-6deeb2357dad;Raise the Dead;2646.0;819.0;0.014
01a026ec-82f0-7103-aebc-6def67ad3721;Sideways;4751.0;101.0;0.038
01a026ec-82f0-7103-aebc-6df0fdb45ddb;Je veux;1137.0;1137.0;2.398
01a026ec-82f0-7103-aebc-6df14e9c96a2;Existence;2893.0;2893.0;0.004
01a026ec-82f0-7103-aebc-6df286f4dc55;LOVEPOCALYPSE;1260.5;533.0;0.004
01a026ec-82f0-7103-aebc-6df33c1aac60;Running to Future;1474.25;796.5;0.013000000000000001
01a026ec-82f0-7103-aebc-6df419650009;Coming for you;1280.5384615384614;144.53846153846155;0.304
01a026ec-82f0-7103-aebc-6df5c7580b12;All My Homies;1110.4;124.8;0.738
01a026ec-82f0-7103-aebc-6df6f4cf757d;Family Matters;1032.0;327.0;0.041
01a026ec-82f0-7103-aebc-6df70bd30a5e;Have A Good Time;1002.0;1002.0;0.028
01a026ec-82f0-7103-aebc-6df8d3fb3847;Jimoto LOVE;1373.5454545454545;87.04545454545455;0.40800000000000003
01a026ec-82f0-7103-aebc-6df94fe54928;Koe;1041.0;1041.0;0.031
01a026ec-82f0-7103-aebc-6dfadce388ae;Walk This Way;1113.0;248.33333333333334;0.585
01a026ec-82f0-7103-aebc-6dfbf809b334;War and the Girl;1054.0;491.5;0.049
01a026ec-82f0-7103-aebc-6dfc9ba16042;地元LOVE;1636.0;1636.0;0.002
01a026ec-82f0-7103-aebc-6dfd74b6793c;Fig Smoke;1263.5;389.0;0.027
01a026ec-82f0-7103-aebc-6dfef3189db5;Medianoche;1250.3333333333333;397.6666666666667;0.008
01a026ec-82f0-7103-aebc-6dff1ed39bc6;yomosugara;1062.0;577.0;0.002
01a026ec-82f0-7103-aebc-6e00ebcca59f;A blöde Gschicht;1395.5;670.5;0.004
01a026ec-82f0-7103-aebc-6e012e6b733e;NO BATIDÃO;1621.015873015873;118.44444444444444;9.162
01a026ec-82f0-7103-aebc-6e02c1537c20;Gimme All Your Lovin';3192.5;1440.0;0.11499999999999999
01a026ec-82f0-7103-aebc-6e03593baab7;La Grange;1823.0;685.5;0.256
01a026ec-82f0-7103-aebc-6e04a00e6ca2;Sharp Dressed Man;2136.0;944.0;0.126
01a026ec-82f0-7103-aebc-6e059e5a41e8;Chicken Fried;1780.0;1780.0;0.278
01a026ec-82f0-7103-aebc-6e060031d2c0;Colder Weather;1475.0;1475.0;0.093
01a026ec-82f0-7103-aebc-6e072404c530;I Ain't Worried About It;1354.5;427.5;0.013000000000000001
01a026ec-82f0-7103-aebc-6e0894ff103b;Bad News;1357.142857142857;158.0;0.039
01a026ec-82f0-7103-aebc-6e0960c1b208;I Remember Everything;1074.3333333333333;341.0;2.766
01a026ec-82f0-7103-aebc-6e0ac3d59621;Plastic Cigarette;1295.5;524.5;0.014
01a026ec-82f0-7103-aebc-6e0bbae753cb;I Never Lie;1284.5;557.0;0.7
01a026ec-82f0-7103-aebc-6e0ce3eb118f;Comme Caroline;1129.2727272727273;436.72727272727275;0.302
01a026ec-82f0-7103-aebc-6e0d7e449252;Modern Love;1265.0;1265.0;0.137
01a026ec-82f0-7103-aebc-6e0e4f7c1e7b;Lush Life;3576.796875;17.453125;493.086
01a026ec-82f0-7103-aebc-6e0fdbc04498;Midnight Sun;1793.4575163398692;60.06535947712418;31.47
01a026ec-82f0-7103-aebc-6e10289354cf;Landpartie;1350.5;596.5;0.005
01a026ec-82f0-7103-aebc-6e11dc207351;J'en Ai Rien À Foutre;1261.5;201.0;0.049
01a026ec-82f0-7103-aebc-6e1296776e94;Better Than Revenge;1623.625;493.375;0.219
01a026ec-82f0-7103-aebc-6e130de23470;修星星的人;1166.5;537.0;0.003
01a026ec-82f0-7103-aebc-6e14c2f92ce3;吉量;1261.0;619.0;0.004
01a026ec-82f0-7103-aebc-6e1522b7afb3;等晴天;1127.0;565.0;0.003
01a026ec-82f0-7103-aebc-6e169b486735;耀眼的我们(《天才,女友》影视剧主题曲/片头曲);1134.0;931.0;0.001
01a026ec-82f0-7103-aebc-6e17118c55a3;I wanna dance with somebody;1037.75;427.0;0.034
01a026ec-82f0-7103-aebc-6e1819ba6ec2;You are my only one;1249.0;279.6666666666667;0.016
01a026ec-82f0-7103-aebc-6e1925332ed9;I Loved You;1627.0;1443.0;0.002
01a026ec-82f0-7103-aebc-6e1a79ae17ef;JE NE SERAI JAMAIS.;1600.142857142857;186.14285714285714;0.049
01a026ec-82f0-7103-aebc-6e1b82c40a9e;Take On Me;1688.0;1592.0;0.783
01a026ec-82f0-7103-aebc-6e1c2b49b53a;ATTITUDE;1939.0;410.0;0.014
01a026ec-82f0-7103-aebc-6e1d67814ede;KISS N TELL;1792.4285714285713;175.42857142857142;0.057999999999999996
01a026ec-82f0-7103-aebc-6e1ee12bef05;LEMONADE;2315.8928571428573;-18.607142857142858;1.884
01a026ec-82f0-7103-aebc-6e1f9dede895;Lollipop;1224.0;436.0;0.002
01a026ec-82f0-7103-aebc-6e200d60cdc5;Serenade;1778.7058823529412;302.88235294117646;0.275
01a026ec-82f0-7103-aebc-6e219c616a2f;gravity;1404.3333333333333;319.1111111111111;0.186
01a026ec-82f0-7103-aebc-6e22ab420c58;Crown shinsha de katte ageru;1342.5;645.0;0.004
01a026ec-82f0-7103-aebc-6e238d7cec86;Heroine;1021.25;489.25;1.483
01a026ec-82f0-7103-aebc-6e2435562f68;Suiheisen;1157.0;375.4;2.75
01a026ec-82f0-7103-aebc-6e250a06ab40;Want Want Want;1312.6744186046512;23.511627906976745;2.126
01a026ec-82f0-7103-aebc-6e26a4120bcc;Watagashi;1193.0;1193.0;0.034
01a026ec-82f0-7103-aebc-6e27d30ad495;Don't Tell Me It's Over;1800.3333333333333;386.6666666666667;0.011
01a026ec-82f0-7103-aebc-6e28909325e6;Time To Break Up;1663.5;569.5;0.005
01a026ec-82f0-7103-aebc-6e2927f6351c;What Went Wrong;1725.0;636.0;0.005
01a026ec-82f0-7103-aebc-6e2ad599c9b9;LOVE 2000;1083.0;1083.0;0.001
01a026ec-82f0-7103-aebc-6e2b37565708;Science;1192.0;1192.0;0.001
01a026ec-82f0-7103-aebc-6e2c44827f3d;WWE: Trouble;1288.0;1219.0;0.001
01a026ec-82f0-7103-aebc-6e2ddd51341b;Che fastidio;1430.3333333333333;127.33333333333333;0.46599999999999997
01a026ec-82f0-7103-aebc-6e2ed646d2b6;Pink Blush;1954.6666666666667;514.0;0.026999999999999996
01a026ec-82f0-7103-aebc-6e2f11554084;feel myself;1253.0;1253.0;0.001
01a026ec-82f0-7103-aebc-6e307b80877e;Afia Oil;1160.0;356.0;0.03
01a026ec-82f0-7103-aebc-6e314aa13b68;Ridin' on Dreams;1459.0;1459.0;0.001
01a026ec-82f0-7103-aebc-6e32f90235a9;Crash First;2068.6666666666665;364.3333333333333;0.028
01a026ec-82f0-7103-aebc-6e332a04a6a7;Crow;1296.0;170.33333333333334;0.009000000000000001
01a026ec-82f0-7103-aebc-6e34a7ed77eb;Gimme Dat Love;1072.0;399.0;0.002
01a026ec-82f0-7103-aebc-6e35e58e7723;HIDE AND SEEK;1350.0;655.0;0.004
01a026ec-82f0-7103-aebc-6e36e72adb0a;Mono;1966.111111111111;110.22222222222223;0.108
01a026ec-82f0-7103-aebc-6e37feeaf08e;Good Citizen;2659.923076923077;482.6923076923077;0.271
01a026ec-82f0-7103-aebc-6e383d245ae0;Karmageddon;1443.6666666666667;394.3333333333333;0.29400000000000004
01a026ec-82f0-7103-aebc-6e39b460e1a3;Future;5161.75;262.25;0.323
01a026ec-82f0-7103-aebc-6e3ac40b76f7;Safety Zone;5458.666666666667;937.0;0.374
01a026ec-82f0-7103-aebc-6e3b29c15c8d;Yoake no uta;1261.0;898.0;0.018000000000000002
01a026ec-82f0-7103-aebc-6e3cf6ae43c6;iburu;1414.0;222.16666666666666;0.03
01a026ec-82f0-7103-aebc-6e3db394d3a8;dahon;1610.5;983.5;0.004
01a026ec-82f0-7103-aebc-6e3eb8f56e28;come again *Reloaded;983.0;983.0;0.001
01a026ec-82f0-7103-aebc-6e3f2caf3ec2;Step Into Your Power;1088.0;359.0;0.003
01a026ec-82f0-7103-aebc-6e406c2ee0d7;times of my life;2934.0;180.0;0.074
01a026ec-82f0-7103-aebc-6e417a6d47ab;The Story of Us;1466.8444444444444;63.62222222222222;2.049
01a026ec-82f0-7103-aebc-6e423d13c11f;Trace;1560.0;85.6;0.039
01a026ec-82f0-7103-aebc-6e4347bc7d7c;Beautiful Monster;1041.0;1041.0;0.001
01a026ec-82f0-7103-aebc-6e4450699ce5;Feelin' Good;1321.5;596.5;0.004
01a026ec-82f0-7103-aebc-6e45d4605ff8;Funky like me;1302.0;562.5;0.004
01a026ec-82f0-7103-aebc-6e46a4e7af19;POP ROCKET;1083.0;1083.0;0.001
01a026ec-82f0-7103-aebc-6e474dbdaded;SCOOT UP;1062.0;1062.0;0.001
01a026ec-82f0-7103-aebc-6e480b045639;Japanese Ver. -;1241.0;1241.0;0.001
01a026ec-82f0-7103-aebc-6e497a3e103e;Puppet;1114.0;1114.0;0.001
01a026ec-82f0-7103-aebc-6e4a5b02b95f;Low;1217.0;59.333333333333336;0.329
01a026ec-82f1-7105-9d36-902cfbdd3f5c;rollerblade;1116.6363636363637;67.0909090909091;0.329
01a026ec-82f1-7105-9d36-902d00e806ee;work;1187.3333333333333;371.0;0.016
01a026ec-82f1-7105-9d36-902ecbbca09f;1000 Days of Moments;983.0;983.0;0.003
01a026ec-82f1-7105-9d36-902f6a3ff4e3;Make Me Feel;1021.0;1021.0;0.094
01a026ec-82f1-7105-9d36-9030ad2f1848;ワールドイズマイン;1320.0;1320.0;0.003
01a026ec-82f1-7105-9d36-9031c1b57600;IRANAI;1249.7619047619048;266.95238095238096;0.395
01a026ec-82f1-7105-9d36-90328b9fcfe0;Kaiju;1241.4380952380952;65.77142857142857;41.102
01a026ec-82f1-7105-9d36-9033739a2bd3;Shin Takara Jima;1126.6363636363637;-9.727272727272727;2.166
01a026ec-82f1-7105-9d36-903488ac1b4d;Yoru No Odoriko;1365.2967032967033;16.626373626373628;9.869
01a026ec-82f1-7105-9d36-9035c6195138;tiptoeing;1373.0;376.0;0.024
01a026ec-82f1-7105-9d36-903612944d0d;German Marching Song;1432.0;229.83333333333334;0.9339999999999999
01a026ec-82f1-7105-9d36-903716de8937;12 to 12;3940.8896551724138;13.358620689655172;131.4
01a026ec-82f1-7105-9d36-90383bf42a7d;Homewrecker;3152.0060606060606;9.496969696969696;55.522
01a026ec-82f1-7105-9d36-9039956f7bdf;My Body Isn't Ready;2495.4814814814813;103.0925925925926;3.633
01a026ec-82f1-7105-9d36-903ad8e2be1d;Potential;1386.25;265.5;0.015
01a026ec-82f1-7105-9d36-903b75878f8a;back to friends;2333.4912280701756;84.47368421052632;55.905
01a026ec-82f1-7105-9d36-903c89ec14ac;undressed;1531.825;114.7;24.917
01a026ec-82f1-7105-9d36-903dcaae6cbb;Kavkaz;1710.939393939394;18.848484848484848;1.138
01a026ec-82f1-7105-9d36-903ec857b4a6;Cat Days;1256.4;229.6;0.018000000000000002
01a026ec-82f1-7105-9d36-903f37d9eda4;Catdays;1021.0;1021.0;0.001
01a026ec-82f1-7105-9d36-9040712a6f3b;Honto;1158.361111111111;76.88888888888889;1.144
01a026ec-82f1-7105-9d36-9041f1cf2098;Sekishunka;1115.75;124.5;0.016
01a026ec-82f1-7105-9d36-9042dc000e54;Umm;1062.0;1062.0;0.001
